Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
120816Spry_U1,1,TE,I,8826,195.8,255.6,4.5951,3276.9,2.89E+07,213.34,1.88E+06,36.11,3.19E+05,599.63,5.29E+06,68.993,6.09E+05,
120816Spry_U1,2,TE,I,6080,156.11,284.07,4.4786,2843.5,1.73E+07,268.36,1.63E+06,40.61,2.47E+05,613.76,3.73E+06,79.097,4.81E+05,
120816Spry_U1,4,TE,I,13746,273.46,294.54,6.9251,2168.7,2.98E+07,191.39,2.63E+06,30.605,4.21E+05,506.87,6.97E+06,54.333,7.47E+05,
120816Spry_U1,5,TE,I,5962,131.03,302.46,5,3504.06,,265.474,,39.73,,655.11,,72.997,,
120816Spry_U1,6,TE,I,8826,104.89,212.86,9.3822,2170.3,1.92E+07,240.52,2.12E+06,39.918,3.52E+05,636.37,5.62E+06,66.706,5.89E+05,
120816Spry_U1,7,ICM,I,7230,175.22,221.05,9.4466,2660.4,1.92E+07,2517,1.82E+07,102.79,7.43E+05,635.69,4.60E+06,840.56,6.08E+06,
120816Spry_U1,8,TE,I,17383,340.38,267.08,8.2559,1457.3,2.53E+07,129.8,2.26E+06,31.905,5.55E+05,571.87,9.94E+06,43.428,7.55E+05,
120816Spry_U1,9,TE,I,12117,228.27,199.21,12.497,1905.1,2.31E+07,169.3,2.05E+06,28.502,3.45E+05,584.82,7.09E+06,56.524,6.85E+05,
120816Spry_U1,10,ICM,I,6035,107.43,257.6,10.341,2380.2,1.44E+07,2847.8,1.72E+07,110.73,6.68E+05,629.49,3.80E+06,566.72,3.42E+06,
120816Spry_U1,11,TE,I,6035,215.46,285.74,11.905,1817.6,1.10E+07,195.11,1.18E+06,34.305,2.07E+05,653.62,3.94E+06,66.646,4.02E+05,
120816Spry_U1,12,ICM,I,9076,137.75,235.11,11.43,1899.2,1.72E+07,1108.6,1.01E+07,77.301,7.02E+05,606.75,5.51E+06,955.29,8.67E+06,
