Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110816_Spry_K1,1,TE,I,13801,198.21,269.35,5.4731,2349.9,3.24E+07,139.18,1.92E+06,86.437,1.19E+06,1592.7,2.20E+07,188.2,2.60E+06,
110816_Spry_K1,2,TE,I,15844,270.39,210.4,5.9169,1879.6,2.98E+07,137.13,2.17E+06,68.624,1.09E+06,1633.1,2.59E+07,360.29,5.71E+06,
110816_Spry_K1,3,TE,I,16458,313.63,303.09,7.0768,2246.5,3.70E+07,148.91,2.45E+06,56.209,9.25E+05,1574.7,2.59E+07,163.32,2.69E+06,
110816_Spry_K1,4,TE,I,12148,326.21,235.58,7.256,2200.7,2.67E+07,126.68,1.54E+06,47.384,5.76E+05,1630.4,1.98E+07,275.06,3.34E+06,
110816_Spry_K1,5,ICM,I,10419,258.96,272.66,6.7061,1167.5,1.22E+07,106.13,1.11E+06,469.64,4.89E+06,1609,1.68E+07,176.24,1.84E+06,
110816_Spry_K1,6,TE,I,17097,173.25,207.04,10.237,1564.2,2.67E+07,106.06,1.81E+06,52.049,8.90E+05,1545.4,2.64E+07,422.32,7.22E+06,
110816_Spry_K1,7,ICM,I,8701,218.68,231.48,8.984,1479.6,1.29E+07,121.15,1.05E+06,485.78,4.23E+06,1618.3,1.41E+07,158.11,1.38E+06,
110816_Spry_K1,8,TE,I,17960,138.1,297.5,11.596,2065.1,3.71E+07,122.05,2.19E+06,96.687,1.74E+06,1504.4,2.70E+07,242.23,4.35E+06,
110816_Spry_K1,9,TE,I,16923,239.63,321.74,8.5283,2200.2,3.72E+07,134.72,2.28E+06,66.35,1.12E+06,1601.4,2.71E+07,113.33,1.92E+06,
110816_Spry_K1,10,TE,I,14911,181.14,353.63,14.803,2167.9,3.23E+07,124.83,1.86E+06,73.314,1.09E+06,1492.4,2.23E+07,406.55,6.06E+06,
110816_Spry_K1,11,ICM,I,8870,195.67,250.92,15.547,1255.972,,84.349,,238.589,,1540.532,,178.147,,
110816_Spry_K1,12,TE,I,12152,360.89,276.54,15.674,1646,2.00E+07,122.18,1.48E+06,81.073,9.85E+05,1581.6,1.92E+07,179.4,2.18E+06,
110816_Spry_K1,14,ICM,M,5055,145.45,261.65,16.862,2472.3,1.25E+07,86.541,4.37E+05,180.7,9.13E+05,1535.1,7.76E+06,166.35,8.41E+05,
110816_Spry_K1,15,TE,I,13807,261.15,370.26,18.069,2186.5,3.02E+07,131.96,1.82E+06,47.622,6.58E+05,1586.8,2.19E+07,115.43,1.59E+06,
110816_Spry_K1,16,TE,I,14263,278.11,146.3,18.864,1581.1,2.26E+07,111.5,1.59E+06,76.628,1.09E+06,1596.3,2.28E+07,486.89,6.94E+06,
110816_Spry_K1,17,TE,I,9183,343.5,182.93,18.181,1546.2,1.42E+07,111.63,1.03E+06,43.911,4.03E+05,1586.7,1.46E+07,277.35,2.55E+06,
