Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
102716Spry_J3,2,TE,I,8587,256.15,221.24,5.3925,1828.4,1.57E+07,118.25,1.02E+06,37.636,3.23E+05,1398.1,1.20E+07,76.978,6.61E+05,
102716Spry_J3,3,TE,I,5954,196.73,249.21,4.6762,1899.7,1.13E+07,105.55,6.28E+05,41.025,2.44E+05,1551.2,9.24E+06,64.805,3.86E+05,
102716Spry_J3,4,TE,I,3200,301.38,254.5,3.5619,1211.3,3.88E+06,108.98,3.49E+05,36.789,1.18E+05,1410.9,4.51E+06,68.006,2.18E+05,
102716Spry_J3,5,TE,I,8026,182.79,314.41,5.5275,1631.4,1.31E+07,100.18,8.04E+05,37.487,3.01E+05,1465.4,1.18E+07,93.066,7.47E+05,
102716Spry_J3,6,ICM,I,5680,209.72,277.37,6.3285,1594.9,9.06E+06,56.538,3.21E+05,78.864,4.48E+05,1535.1,8.72E+06,96.149,5.46E+05,
102716Spry_J3,7,TE,I,11300,218.65,339.35,6.7643,1679,1.90E+07,102.15,1.15E+06,33.548,3.79E+05,1575.7,1.78E+07,69.01,7.80E+05,
102716Spry_J3,8,TE,I,12002,328.05,276.7,8.5196,1240.7,1.49E+07,100.01,1.20E+06,33.193,3.98E+05,1113,1.34E+07,69.47,8.34E+05,
102716Spry_J3,9,ICM,I,9501,262.49,260.26,13.275,1199.8,1.14E+07,143.43,1.36E+06,62.638,5.95E+05,1429.9,1.36E+07,1594.2,1.51E+07,
102716Spry_J3,10,ICM,I,5630,287.55,301.98,11.426,891.85,5.02E+06,104.65,5.89E+05,54.068,3.04E+05,1530.5,8.62E+06,1150.6,6.48E+06,
102716Spry_J3,11,TE,I,9998,309.43,201.03,14.173,957.81,9.58E+06,87.793,8.78E+05,26.573,2.66E+05,1308.5,1.31E+07,51.149,5.11E+05,
102716Spry_J3,12,ICM,I,5759,232.04,240.72,11.279,1557.8,8.97E+06,101.92,5.87E+05,466.91,2.69E+06,1573.7,9.06E+06,151.38,8.72E+05,
102716Spry_J3,13,ICM,I,6260,250.4,316.86,14.404,988.74,6.19E+06,113.39,7.10E+05,53.763,3.37E+05,1520.1,9.52E+06,1108.6,6.94E+06,
102716Spry_J3,14,ICM,I,11069,173.44,277.15,15.322,1115.6,1.23E+07,91.534,1.01E+06,80.354,8.89E+05,1450.6,1.61E+07,58.634,6.49E+05,
102716Spry_J3,15,TE,I,14175,258.14,371.91,16.21,1086.6,1.54E+07,108.17,1.53E+06,29.63,4.20E+05,1476.4,2.09E+07,68.293,9.68E+05,
102716Spry_J3,16,TE,I,10666,219.72,183.93,15.789,1542,1.64E+07,77.235,8.24E+05,30.181,3.22E+05,1514.6,1.62E+07,55.058,5.87E+05,
102716Spry_J3,17,ICM,I,12167,172.61,203.94,16.094,1208.9,1.47E+07,104.3,1.27E+06,289.58,3.52E+06,1458.6,1.77E+07,62.526,7.61E+05,
102716Spry_J3,18,TE,I,10279,136.32,293.08,16.907,1910.5,1.96E+07,89.997,9.25E+05,51.627,5.31E+05,1407.3,1.45E+07,53.084,5.46E+05,
102716Spry_J3,19,ICM,I,6333,296.5,332.65,15.74,829.55,5.25E+06,103.7,6.57E+05,52.193,3.31E+05,1340.2,8.49E+06,1184.5,7.50E+06,
102716Spry_J3,20,TE,I,14561,128.78,196.56,17.202,1682.4,2.45E+07,88.835,1.29E+06,36.522,5.32E+05,1429.7,2.08E+07,48.633,7.08E+05,
102716Spry_J3,21,ICM,I,6180,202.38,230.55,17.78,1197.6,7.40E+06,49.122,3.04E+05,75.756,4.68E+05,1608.5,9.94E+06,52.256,3.23E+05,
102716Spry_J3,22,ICM,I,1763,206.83,298.72,14.194,884.77,1.56E+06,63.593,1.12E+05,39.185,69083,1370.8,2.42E+06,420.35,7.41E+05,
102716Spry_J3,23,ICM,I,7119,314.77,251.01,18.868,672.09,4.78E+06,81.268,5.79E+05,36.445,2.59E+05,1256.5,8.94E+06,682.76,4.86E+06,
102716Spry_J3,24,TE,I,7255,361.37,278.98,19.854,825.74,5.99E+06,100.64,7.30E+05,31.513,2.29E+05,1303.7,9.46E+06,99.949,7.25E+05,
102716Spry_J3,25,ICM,M,3250,215.54,332.48,17.881,1631.9,5.30E+06,48.834,1.59E+05,26.398,85795,1483.6,4.82E+06,161.53,5.25E+05,
