Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
111116_Spry_M6,1,TE,I,13232,134.2,125.48,7.2201,1811.6,2.40E+07,217.24,2.87E+06,56.291,7.45E+05,1698,2.25E+07,479.5,6.34E+06,
111116_Spry_M6,2,TE,I,7831,145.62,230.91,3.1945,1930.6,1.51E+07,360.61,2.82E+06,67.786,5.31E+05,1653.9,1.30E+07,551.19,4.32E+06,
111116_Spry_M6,3,TE,I,6986,202.74,294.05,4.9198,1551.4,1.08E+07,210.33,1.47E+06,53.306,3.72E+05,1693.7,1.18E+07,578.66,4.04E+06,
111116_Spry_M6,4,TE,I,16124,380.49,162.85,6.7979,1711.4,2.76E+07,216.62,3.49E+06,58.429,9.42E+05,1611,2.60E+07,338.65,5.46E+06,
111116_Spry_M6,5,TE,I,6062,190.84,122.08,8.7676,2114.9,1.28E+07,250.73,1.52E+06,61.686,3.74E+05,1698.7,1.03E+07,776.7,4.71E+06,
111116_Spry_M6,6,TE,I,6331,187.54,218.27,7.4637,1939.4,1.23E+07,246.27,1.56E+06,61.66,3.90E+05,1622.6,1.03E+07,644.01,4.08E+06,
111116_Spry_M6,7,TE,I,10758,317.86,99.558,12.846,2032.3,2.19E+07,218.12,2.35E+06,55.708,5.99E+05,1532.5,1.65E+07,433.14,4.66E+06,
111116_Spry_M6,8,TE,I,16698,234,85,9,2153.4,3.60E+07,238.83,3.99E+06,58.045,9.69E+05,1633.8,2.73E+07,615.54,1.03E+07,
111116_Spry_M6,8.2,TE,I,16698,242,90,17,2153.4,3.60E+07,238.83,3.99E+06,58.045,9.69E+05,1633.8,2.73E+07,615.54,1.03E+07,
111116_Spry_M6,9,TE,I,5962,132.12,298.04,10.986,1521.2,9.07E+06,301.29,1.80E+06,53.003,3.16E+05,1614.1,9.62E+06,638.47,3.81E+06,
111116_Spry_M6,10,TE,I,13886,300.33,158.25,14.155,1761.4,2.45E+07,213.85,2.97E+06,47.747,6.63E+05,1649.2,2.29E+07,227.07,3.15E+06,
111116_Spry_M6,11,TE,I,15906,445.32,218.85,12.663,1666.4,2.65E+07,205.31,3.27E+06,42.587,6.77E+05,1662.4,2.64E+07,396.81,6.31E+06,
111116_Spry_M6,12,TE,I,14747,242.32,355.12,12.947,1214.9,1.79E+07,159.36,2.35E+06,39.613,5.84E+05,1672.6,2.47E+07,257.31,3.79E+06,
111116_Spry_M6,13,TE,I,5523,182.66,353.34,12.695,1491.9,8.24E+06,295.97,1.63E+06,48.457,2.68E+05,1649.8,9.11E+06,588.62,3.25E+06,
111116_Spry_M6,14,TE,I,9178,385.19,246.56,15.764,1768.8,1.62E+07,281.26,2.58E+06,50.3,4.62E+05,1616.6,1.48E+07,320.31,2.94E+06,
111116_Spry_M6,15,TE,I,11298,163.89,63.97,18.491,1918.1,2.17E+07,334.05,3.77E+06,57.939,6.55E+05,1691.5,1.91E+07,408,4.61E+06,
111116_Spry_M6,16,TE,I,8013,87.529,195.91,16.045,1449.7,1.16E+07,199.68,1.60E+06,56.438,4.52E+05,1597.9,1.28E+07,457.77,3.67E+06,
111116_Spry_M6,17,TE,I,6775,239.39,268.67,19.645,1520.1,1.03E+07,206.53,1.40E+06,61.412,4.16E+05,1759,1.19E+07,552.5,3.74E+06,
111116_Spry_M6,18,TE,M,8282,87.213,260.59,22.45,1986.5,1.65E+07,290.68,2.41E+06,39.055,3.23E+05,1729.4,1.43E+07,182.7,1.51E+06,
111116_Spry_M6,19,TE,I,14854,463.14,303.57,21.298,1423.9,2.12E+07,140.8,2.09E+06,34.228,5.08E+05,1605.6,2.39E+07,196.55,2.92E+06,
111116_Spry_M6,20,TE,I,4259,191.89,390.99,21.328,1640.5,6.99E+06,353.51,1.51E+06,55.428,2.36E+05,1650.4,7.03E+06,543.89,2.32E+06,
111116_Spry_M6,21,TE,I,13024,296.65,367.82,25.127,1403.6,1.83E+07,201.21,2.62E+06,41.393,5.39E+05,1625.7,2.12E+07,308.2,4.01E+06,
111116_Spry_M6,22,TE,I,12753,332.67,151.88,24.514,1301.7,1.66E+07,131.67,1.68E+06,30.439,3.88E+05,1687,2.15E+07,126.26,1.61E+06,
111116_Spry_M6,23,TE,I,17345,233.72,199.05,26.965,1265.8,2.20E+07,121.05,2.10E+06,47.884,8.31E+05,1696.7,2.94E+07,288.28,5.00E+06,
111116_Spry_M6,24,TE,I,7089,125.67,350.28,25.959,927.32,6.57E+06,170.72,1.21E+06,36.805,2.61E+05,1612.1,1.14E+07,298.63,2.12E+06,
111116_Spry_M6,25,TE,I,16122,427.58,213.59,27.938,1374.3,2.22E+07,148.1,2.39E+06,32.238,5.20E+05,1577,2.54E+07,227.89,3.67E+06,
111116_Spry_M6,27,TE,I,13486,287.25,427.19,29.023,1094.3,1.48E+07,266.85,3.60E+06,52.017,7.02E+05,1568.6,2.12E+07,317.6,4.28E+06,
111116_Spry_M6,28,TE,I,12376,385.18,297.65,31.225,1220.9,1.51E+07,117.2,1.45E+06,31.707,3.92E+05,1648.7,2.04E+07,191.66,2.37E+06,
111116_Spry_M6,29,TE,I,18256,315,230,30,1528,2.79E+07,184.32,3.37E+06,40.18,7.34E+05,1608.6,2.94E+07,298.77,5.45E+06,
111116_Spry_M6,29.2,TE,I,18256,333,225,35,1528,2.79E+07,184.32,3.37E+06,40.18,7.34E+05,1608.6,2.94E+07,298.77,5.45E+06,
111116_Spry_M6,30,TE,I,7512,225.36,430.99,32.073,761.3,5.72E+06,92.657,6.96E+05,31.565,2.37E+05,1584.9,1.19E+07,211.12,1.59E+06,
111116_Spry_M6,31,TE,I,16257,193.45,105.93,36.082,981.5,1.60E+07,135.54,2.20E+06,40.006,6.50E+05,1573,2.56E+07,239.93,3.90E+06,
