Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
122717Spry_BI5,1,TE,I,7981,324.14,219.48,7.0811,2100.8,1.68E+07,435.01,3.47E+06,51.904,4.14E+05,410.95,3.28E+06,238.26,1.90E+06,
122717Spry_BI5,2,TE,I,13258,249.11,245.66,7.6905,2368.3,3.14E+07,373.86,4.96E+06,74.266,9.85E+05,399.79,5.30E+06,224.05,2.97E+06,
122717Spry_BI5,3,TE,I,9674,138.79,246.64,8.5065,2689.2,2.60E+07,430.15,4.16E+06,67.959,6.57E+05,363.18,3.51E+06,256.55,2.48E+06,
122717Spry_BI5,4,TE,I,13982,248.77,179.77,9.7136,2318.3,3.24E+07,502.19,7.02E+06,72.043,1.01E+06,413.91,5.79E+06,288.7,4.04E+06,
122717Spry_BI5,5,ICM,I,9019,250.23,284.89,11.062,2471.6,2.23E+07,723.17,6.52E+06,193.68,1.75E+06,373.54,3.37E+06,658.54,5.94E+06,
122717Spry_BI5,6,ICM,I,11958,180.54,260.23,12.811,1937.3,2.32E+07,488.28,5.84E+06,505.28,6.04E+06,349.7,4.18E+06,182.24,2.18E+06,
122717Spry_BI5,7,TE,I,8251,275.65,309.78,13.476,2521.4,2.08E+07,424.16,3.50E+06,51.245,4.23E+05,406.7,3.36E+06,242.1,2.00E+06,
122717Spry_BI5,8,ICM,I,7509,215.91,282.9,15.849,1943.1,1.46E+07,431.06,3.24E+06,288.35,2.17E+06,408.82,3.07E+06,454.71,3.41E+06,
122717Spry_BI5,9,TE,I,10792,199.42,332.66,16.823,2232.7,2.41E+07,374.08,4.04E+06,62.289,6.72E+05,404.03,4.36E+06,265.84,2.87E+06,
122717Spry_BI5,10,ICM,I,5929,132.38,287.45,16.819,1773.5,1.05E+07,617.83,3.66E+06,484.93,2.88E+06,341.25,2.02E+06,147.8,8.76E+05,
122717Spry_BI5,11,TE,I,7391,185.58,159.52,16.982,3308.5,2.45E+07,471.8,3.49E+06,48.647,3.60E+05,407.08,3.01E+06,237.41,1.75E+06,
122717Spry_BI5,12,ICM,I,6848,152.81,204.98,18.646,2413.6,1.65E+07,780.89,5.35E+06,617.94,4.23E+06,413.93,2.83E+06,191.31,1.31E+06,
122717Spry_BI5,13,ICM,I,4023,235.81,218.46,16.148,2784.1,1.12E+07,500.58,2.01E+06,1115.3,4.49E+06,385.99,1.55E+06,276.4,1.11E+06,
122717Spry_BI5,14,ICM,I,4089,154.32,241.29,17.483,1748.2,7.15E+06,481.65,1.97E+06,584.85,2.39E+06,360.93,1.48E+06,176.17,7.20E+05,
122717Spry_BI5,15,TE,I,10432,299.89,146.16,20.754,2278.3,2.38E+07,315.78,3.29E+06,52.179,5.44E+05,447.94,4.67E+06,423.29,4.42E+06,
122717Spry_BI5,16,ICM,I,7811,187.58,191.18,18.95,2422.1,1.89E+07,806.79,6.30E+06,105.05,8.21E+05,386.45,3.02E+06,1352.2,1.06E+07,
122717Spry_BI5,17,TE,I,4473,354.53,266.31,17.901,2659.2,1.19E+07,407.97,1.82E+06,47.304,2.12E+05,391.61,1.75E+06,193.07,8.64E+05,
122717Spry_BI5,18,ICM,I,10584,247,260,21,1873.497,,386.387,,450.768,,390.854,,179.451,,
122717Spry_BI5,18.2,ICM,I,10584,244,234,21,1857.187,,351.4,,1103.177,,368.643,,153.816,,
122717Spry_BI5,18.3,ICM,I,10584,227,252,28,1002.031,,234.918,,357.179,,378.769,,107.289,,
122717Spry_BI5,19,ICM,I,7221,247.46,195,19.476,2358.7,1.70E+07,533.83,3.85E+06,79.996,5.78E+05,392.15,2.83E+06,1641.9,1.19E+07,
122717Spry_BI5,20,ICM,I,4846,143.82,309.35,21.742,1737.2,8.42E+06,387.65,1.88E+06,471.82,2.29E+06,405.51,1.97E+06,227.23,1.10E+06,
122717Spry_BI5,21,TE,M,6033,228.91,309.54,19.583,2336.7,1.41E+07,456.62,2.75E+06,75,4.52E+05,372.57,2.25E+06,305.44,1.84E+06,
122717Spry_BI5,22,TE,I,11354,380.05,202.56,23.021,1981.1,2.25E+07,292.11,3.32E+06,42.723,4.85E+05,377.19,4.28E+06,314.5,3.57E+06,
122717Spry_BI5,23,TE,I,6658,330.45,311.8,21.564,1929.1,1.28E+07,325.21,2.17E+06,45.198,3.01E+05,398.43,2.65E+06,249.8,1.66E+06,
122717Spry_BI5,24,ICM,I,7302,210.78,155.47,24.469,2350.3,1.72E+07,460.41,3.36E+06,66.809,4.88E+05,389.25,2.84E+06,1298.2,9.48E+06,
