Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
121216Spry_Y11,1,TE,I,9656,308.85,231.02,3.9997,1879.9,1.82E+07,22.007,2.13E+05,65.877,6.36E+05,655.04,6.33E+06,228.89,2.21E+06,
121216Spry_Y11,2,TE,I,10175,260.43,242.28,5.0517,2141.3,2.18E+07,21.889,2.23E+05,61.701,6.28E+05,636.97,6.48E+06,228.93,2.33E+06,
121216Spry_Y11,3,TE,I,8674,346.9,273.93,5.9545,1097.7,9.52E+06,18.535,1.61E+05,106.08,9.20E+05,676.02,5.86E+06,215.78,1.87E+06,
121216Spry_Y11,4,ICM,I,13715,209.7,234.25,7.1743,2140.2,2.94E+07,21.345,2.93E+05,314.27,4.31E+06,628.62,8.62E+06,203.56,2.79E+06,
121216Spry_Y11,5,TE,I,7347,231.1,285.02,6.2416,1829,1.34E+07,21.03,1.55E+05,105.81,7.77E+05,614.72,4.52E+06,414.64,3.05E+06,
121216Spry_Y11,6,TE,I,10986,299.81,306.51,7.486,1329.4,1.46E+07,21.311,2.34E+05,61.922,6.80E+05,658.31,7.23E+06,293.45,3.22E+06,
121216Spry_Y11,7,TE,I,6325,265.28,327.64,6.8119,1653.1,1.05E+07,19.444,1.23E+05,75.972,4.81E+05,639.1,4.04E+06,348.24,2.20E+06,
121216Spry_Y11,8,TE,I,6519,356.66,199.65,10.089,1268.4,8.27E+06,19.28,1.26E+05,165.62,1.08E+06,638.07,4.16E+06,227.65,1.48E+06,
121216Spry_Y11,9,TE,I,10579,217.18,200.87,11.816,2488.1,2.63E+07,21.392,2.26E+05,293.42,3.10E+06,642.16,6.79E+06,199.02,2.11E+06,
121216Spry_Y11,10,ICM,I,9391,189.74,269.95,10.69,1510.9,1.42E+07,18.984,1.78E+05,686.04,6.44E+06,638.65,6.00E+06,122.93,1.15E+06,
121216Spry_Y11,10.2,ICM,I,9391,187,263,16,1598.165,,17.965,,725.063,,596.29,,117.894,,
