Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
101816Spry_E12,1,TE,I,2824,279.77,173.21,4.3081,93.343,2.64E+05,41.643,1.18E+05,57.322,1.62E+05,1310.5,3.70E+06,200.83,5.67E+05,
101816Spry_E12,2,TE,I,19145,180.06,292.78,7.3422,1138.7,2.18E+07,44.046,8.43E+05,615.44,1.18E+07,1278.3,2.45E+07,539.7,1.03E+07,
101816Spry_E12,4,TE,I,16274,337.55,227.94,8.1835,1161.6,1.89E+07,42.213,6.87E+05,369.94,6.02E+06,1373,2.23E+07,577.58,9.40E+06,
101816Spry_E12,5,TE,I,15285,190.4,184.23,11.223,1086.6,1.66E+07,43.98,6.72E+05,639.67,9.78E+06,1324.5,2.02E+07,665.56,1.02E+07,
101816Spry_E12,6,TE,I,7429,171.44,226.3,8.4318,1182.7,8.79E+06,45.679,3.39E+05,403.9,3.00E+06,1319.4,9.80E+06,780.83,5.80E+06,
101816Spry_E12,7,TE,I,8102,282.47,338.62,13.608,1175.2,9.52E+06,41.111,3.33E+05,217.29,1.76E+06,1316.8,1.07E+07,302.67,2.45E+06,
101816Spry_E12,8,TE,I,6313,348.93,274.59,16.516,1402.1,8.85E+06,40.803,2.58E+05,282.53,1.78E+06,1428.8,9.02E+06,352.79,2.23E+06,
101816Spry_E12,9,TE,M,15652,212.29,346.45,20.186,1078.7,1.69E+07,32.185,5.04E+05,55.228,8.64E+05,1312.7,2.05E+07,176.25,2.76E+06,
101816Spry_E12,10,ICM,I,13748,170.69,283.2,21.894,732.57,1.01E+07,38.24,5.26E+05,868.51,1.19E+07,1194.4,1.64E+07,475.12,6.53E+06,
101816Spry_E12,11,ICM,I,7625,188.98,248.95,26.254,713.46,5.44E+06,31.767,2.42E+05,608.08,4.64E+06,1353.6,1.03E+07,563.03,4.29E+06,
101816Spry_E12,12,ICM,I,9936,126.1,285.35,23.183,661.46,6.57E+06,34.391,3.42E+05,258.74,2.57E+06,1179.1,1.17E+07,438.94,4.36E+06,
101816Spry_E12,13,TE,I,3548,345.82,332.36,27.689,159.88,5.67E+05,37.195,1.32E+05,34.903,1.24E+05,1433.7,5.09E+06,52.921,1.88E+05,
101816Spry_E12,14,TE,I,239,335.7,345.79,27.138,214.64,51299,69.381,16582,56.448,13491,1185.2,2.83E+05,185.58,44353,
101816Spry_E12,15,ICM,I,22645,192,181.5,29.609,532.11,1.21E+07,30.442,6.89E+05,406.56,9.21E+06,1201.5,2.72E+07,391.8,8.87E+06,
101816Spry_E12,16,TE,I,8333,102.73,266.35,32.58,711.82,5.93E+06,32.188,2.68E+05,174.36,1.45E+06,1329.8,1.11E+07,350.81,2.92E+06,
101816Spry_E12,17,TE,I,7971,359.6,274.86,32.475,782.06,6.23E+06,28.996,2.31E+05,121.97,9.72E+05,1328.8,1.06E+07,305.12,2.43E+06,
101816Spry_E12,18,ICM,I,7792,123.01,218.95,32.689,611.94,4.77E+06,36.297,2.83E+05,409.18,3.19E+06,1256.3,9.79E+06,401.29,3.13E+06,
101816Spry_E12,19,ICM,I,15514,171.41,256.08,37.244,373.47,5.79E+06,27.627,4.29E+05,471.17,7.31E+06,1142.1,1.77E+07,358.79,5.57E+06,
101816Spry_E12,20,ICM,I,14586,171.37,332.86,37.892,350.68,5.12E+06,31.246,4.56E+05,496.21,7.24E+06,1254.2,1.83E+07,311.76,4.55E+06,
101816Spry_E12,21,TE,I,11481,121.79,196.89,40.185,528.09,6.06E+06,32.061,3.68E+05,211.05,2.42E+06,1308.3,1.50E+07,346.95,3.98E+06,
101816Spry_E12,22,ICM,I,11046,140.76,291.76,38.051,478.84,5.29E+06,29.153,3.22E+05,673.83,7.44E+06,1258.5,1.39E+07,355.96,3.93E+06,
101816Spry_E12,23,TE,I,8544,126.69,320.46,38.531,604.2,5.16E+06,29.932,2.56E+05,91.68,7.83E+05,1363.8,1.17E+07,274.72,2.35E+06,
101816Spry_E12,24,TE,I,18504,241.96,362.6,39.259,602.41,1.11E+07,28.002,5.18E+05,118.02,2.18E+06,1269.6,2.35E+07,249.68,4.62E+06,
101816Spry_E12,25,ICM,I,12518,204.74,303.01,40.508,384.94,4.82E+06,26.733,3.35E+05,409.15,5.12E+06,1250.3,1.57E+07,229.82,2.88E+06,
101816Spry_E12,26,TE,I,17610,329.44,175.49,43.37,565.3,9.95E+06,27.545,4.85E+05,134.34,2.37E+06,1246.4,2.19E+07,332.3,5.85E+06,
101816Spry_E12,27,ICM,I,13207,234.71,188.73,43.896,501.56,6.62E+06,24.834,3.28E+05,88.251,1.17E+06,1511.4,2.00E+07,236.2,3.12E+06,
101816Spry_E12,28,ICM,I,13385,203.4,235.2,45.531,372.34,4.98E+06,26.298,3.52E+05,588.79,7.88E+06,1364.1,1.83E+07,193.94,2.60E+06,
101816Spry_E12,29,TE,I,9239,187.32,356.18,47.416,387.78,3.58E+06,25.005,2.31E+05,133.06,1.23E+06,1242,1.15E+07,248.72,2.30E+06,
101816Spry_E12,30,ICM,I,12430,156.54,204.13,47.741,315.11,3.92E+06,26.566,3.30E+05,346.83,4.31E+06,1318.8,1.64E+07,400.78,4.98E+06,
101816Spry_E12,31,ICM,I,14449,198.03,181.54,48.231,298.45,4.31E+06,24.023,3.47E+05,418.63,6.05E+06,1141.6,1.65E+07,175.24,2.53E+06,
101816Spry_E12,32,ICM,I,12940,148.54,246.16,49.806,245.14,3.17E+06,22.7,2.94E+05,456.8,5.91E+06,1131.4,1.46E+07,170.39,2.20E+06,
101816Spry_E12,33,ICM,I,11657,164.8,286.86,51.554,253.11,2.95E+06,23.763,2.77E+05,428.19,4.99E+06,1176.7,1.37E+07,257.73,3.00E+06,
101816Spry_E12,34,TE,I,10233,320,305.87,54.369,433.56,4.44E+06,19.902,2.04E+05,68.641,7.02E+05,1412.3,1.45E+07,182.66,1.87E+06,
101816Spry_E12,35,TE,I,10560,272.37,341.43,54.583,352.64,3.72E+06,21.123,2.23E+05,129.75,1.37E+06,1365.1,1.44E+07,214.4,2.26E+06,
101816Spry_E12,36,ICM,I,20335,211.82,316.52,56.441,207.95,4.23E+06,23.103,4.70E+05,334.59,6.80E+06,1139,2.32E+07,137.57,2.80E+06,
101816Spry_E12,37,TE,I,7208,188.46,193.27,58.72,232.96,1.68E+06,20.503,1.48E+05,198.18,1.43E+06,1122.6,8.09E+06,177.77,1.28E+06,
101816Spry_E12,38,ICM,I,15324,220.57,228.97,63.5,211.33,3.24E+06,21.313,3.27E+05,376.08,5.76E+06,1452.5,2.23E+07,107.13,1.64E+06,
101816Spry_E12,39,ICM,I,15514,133,256.7,62.542,152.94,2.37E+06,19.817,3.07E+05,112.2,1.74E+06,1147.3,1.78E+07,133.95,2.08E+06,
101816Spry_E12,40,ICM,I,23448,240.98,178.35,62.083,167.72,3.93E+06,21.375,5.01E+05,88.446,2.07E+06,1346.8,3.16E+07,135.4,3.17E+06,
101816Spry_E12,41,ICM,I,13198,196.79,264.93,62.56,161.2,2.13E+06,21.225,2.80E+05,405.75,5.36E+06,1256.4,1.66E+07,123.09,1.62E+06,
101816Spry_E12,42,TE,I,12091,276.69,314.23,63.685,325.91,3.94E+06,19.679,2.38E+05,34.143,4.13E+05,1512.5,1.83E+07,110.81,1.34E+06,
