Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
101216Spry4_A1,1,TE,I,8001,103.4,292.52,4.7943,2388.8,1.91E+07,162.6,1.30E+06,26.514,2.12E+05,1242.8,9.94E+06,51.973,4.16E+05,
101216Spry4_A1,2,TE,I,8996,375.43,273.04,6.7164,2195.5,1.98E+07,158.06,1.42E+06,35.5,3.19E+05,1341.2,1.21E+07,81.814,7.36E+05,
101216Spry4_A1,3,TE,I,15241,347.5,154.01,8.4731,2015.3,3.07E+07,131.47,2.00E+06,28.039,4.27E+05,1327,2.02E+07,54.233,8.27E+05,
101216Spry4_A1,4,TE,I,11571,374.02,201.85,9.7278,2222,2.57E+07,164.02,1.90E+06,32.85,3.80E+05,1296.8,1.50E+07,55.477,6.42E+05,
101216Spry4_A1,5,TE,I,12924,139.64,220.5,8.8769,2101.6,2.72E+07,125.88,1.63E+06,25.301,3.27E+05,1339.3,1.73E+07,49.677,6.42E+05,
101216Spry4_A1,6,TE,I,6011,332.95,217.21,8.9459,2256.2,1.36E+07,111.54,6.70E+05,28.018,1.68E+05,1401.5,8.42E+06,26.176,1.57E+05,
101216Spry4_A1,7,TE,I,12128,177.17,288.49,10.062,1599.7,1.94E+07,118.78,1.44E+06,24.47,2.97E+05,1249,1.51E+07,44.482,5.39E+05,
101216Spry4_A1,8,TE,I,11076,62.941,326.07,8.4502,2410.2,2.67E+07,139.91,1.55E+06,27.29,3.02E+05,1281.2,1.42E+07,46.81,5.18E+05,
101216Spry4_A1,9,TE,I,6959,162.45,324.08,8.7277,1749.6,1.22E+07,141.06,9.82E+05,27.597,1.92E+05,1256.3,8.74E+06,56.095,3.90E+05,
101216Spry4_A1,10,TE,I,6313,112.16,337.87,8.1053,2027,1.28E+07,127.28,8.04E+05,26.745,1.69E+05,1200.3,7.58E+06,47.195,2.98E+05,
101216Spry4_A1,11,TE,I,27129,254.4,318.83,12.222,1223.6,3.32E+07,139.68,3.79E+06,25.032,6.79E+05,1263.1,3.43E+07,43.986,1.19E+06,
101216Spry4_A1,12,TE,I,18532,413.56,320.62,11.026,1629.9,3.02E+07,141.97,2.63E+06,27.991,5.19E+05,1282.2,2.38E+07,46.895,8.69E+05,
101216Spry4_A1,13,TE,I,12055,413.44,229.23,12.63,1444.9,1.74E+07,103.33,1.25E+06,25.143,3.03E+05,1411.6,1.70E+07,40.209,4.85E+05,
101216Spry4_A1,14,TE,I,8952,166.01,250.89,11.915,1797.2,1.61E+07,186.66,1.67E+06,25.307,2.27E+05,1367.2,1.22E+07,48.738,4.36E+05,
101216Spry4_A1,15,TE,I,4725,145,346.65,11.666,2063.9,9.75E+06,125.18,5.91E+05,25.011,1.18E+05,1479.1,6.99E+06,43.68,2.06E+05,
101216Spry4_A1,16,TE,I,5500,215.28,295.92,11.089,2017.5,1.11E+07,139.45,7.67E+05,24.679,1.36E+05,1418.3,7.80E+06,42.291,2.33E+05,
101216Spry4_A1,17,TE,I,6431,211.27,347.12,11.659,2528.6,1.63E+07,174.9,1.12E+06,28.681,1.84E+05,1286.9,8.28E+06,50.131,3.22E+05,
101216Spry4_A1,18,TE,I,12513,357.42,106.66,14.893,2178.3,2.73E+07,115.59,1.45E+06,34.475,4.31E+05,1390.5,1.74E+07,70.288,8.80E+05,
101216Spry4_A1,19,TE,I,10058,71.648,250.48,14.317,2165.8,2.18E+07,143.84,1.45E+06,26.397,2.66E+05,1323.4,1.33E+07,44.233,4.45E+05,
101216Spry4_A1,20,TE,I,12303,323.04,290.19,15.188,2160.7,2.66E+07,149.35,1.84E+06,26.31,3.24E+05,1396.1,1.72E+07,46.987,5.78E+05,
101216Spry4_A1,21,TE,I,13600,307.05,355.95,15.457,2235.5,3.04E+07,123.09,1.67E+06,25.912,3.52E+05,1232.7,1.68E+07,47.605,6.47E+05,
101216Spry4_A1,22,TE,I,5393,105.81,232.47,14.349,2015.8,1.09E+07,138.87,7.49E+05,26.996,1.46E+05,1346.8,7.26E+06,49.194,2.65E+05,
101216Spry4_A1,24,TE,I,11747,421.18,166.85,16.533,1944.9,2.28E+07,90.728,1.07E+06,25.282,2.97E+05,1411.5,1.66E+07,45.063,5.29E+05,
101216Spry4_A1,25,TE,I,13943,213.85,235.17,17.251,1656.3,2.31E+07,107.39,1.50E+06,21.609,3.01E+05,1420.1,1.98E+07,39.627,5.53E+05,
101216Spry4_A1,26,TE,I,9921,425.62,277.26,19.851,1290.6,1.28E+07,139.83,1.39E+06,31.395,3.11E+05,1195,1.19E+07,57.092,5.66E+05,
101216Spry4_A1,27,TE,I,17000,317.95,96.303,22.014,951.31,1.62E+07,72.563,1.23E+06,22.485,3.82E+05,1427.4,2.43E+07,35.867,6.10E+05,
101216Spry4_A1,28,TE,I,11851,273.1,183.55,20.947,2187.2,2.59E+07,101.86,1.21E+06,22.518,2.67E+05,1463.6,1.73E+07,42.753,5.07E+05,
101216Spry4_A1,29,TE,I,9142,256.11,243.49,20.308,2232.4,2.04E+07,133.53,1.22E+06,24.173,2.21E+05,1432.9,1.31E+07,45.569,4.17E+05,
101216Spry4_A1,30,TE,I,11178,308.25,227.82,21.636,1567,1.75E+07,113.13,1.26E+06,21.966,2.46E+05,1343.3,1.50E+07,42.898,4.80E+05,
101216Spry4_A1,31,ICM,I,8331,99.761,304.82,19.618,879.07,7.32E+06,1084.6,9.04E+06,59.166,4.93E+05,1314.3,1.10E+07,531.44,4.43E+06,
101216Spry4_A1,32,TE,I,9046,401.81,138.04,22.836,2329.1,2.11E+07,115.45,1.04E+06,28.005,2.53E+05,1494.5,1.35E+07,51.103,4.62E+05,
101216Spry4_A1,34,TE,I,5654,203.1,349.19,20.097,1740.7,9.84E+06,137.44,7.77E+05,25,1.41E+05,1275.5,7.21E+06,52.511,2.97E+05,
101216Spry4_A1,35,TE,I,14030,218.8,167.51,23.86,1809.5,2.54E+07,111.67,1.57E+06,22.233,3.12E+05,1417.9,1.99E+07,48.47,6.80E+05,
101216Spry4_A1,36,TE,I,12798,394.46,366.7,24.376,1942.7,2.49E+07,90.117,1.15E+06,23.161,2.96E+05,1340.9,1.72E+07,39.05,5.00E+05,
101216Spry4_A1,37,TE,I,4693,117.05,365.1,21.711,1572.8,7.38E+06,115.74,5.43E+05,22.792,1.07E+05,1352.5,6.35E+06,37.727,1.77E+05,
101216Spry4_A1,38,TE,I,8191,152.47,359.53,21.874,1270,1.04E+07,125.84,1.03E+06,23.412,1.92E+05,1539.3,1.26E+07,46.576,3.82E+05,
101216Spry4_A1,39,TE,I,6370,126.56,206.2,21.26,1600.9,1.02E+07,151.66,9.66E+05,27.897,1.78E+05,1246.2,7.94E+06,53.167,3.39E+05,
101216Spry4_A1,40,ICM,I,16200,157.56,266.59,23.448,857.67,1.39E+07,926.11,1.50E+07,46.682,7.56E+05,1259.3,2.04E+07,124.39,2.02E+06,
101216Spry4_A1,41,TE,I,6107,433.02,228.91,24.805,1135.9,6.94E+06,108.29,6.61E+05,26.376,1.61E+05,1447.7,8.84E+06,44.931,2.74E+05,
101216Spry4_A1,43,TE,I,11677,424.94,342.75,25.584,1457.9,1.70E+07,115.7,1.35E+06,25.224,2.95E+05,1345.7,1.57E+07,40.194,4.69E+05,
101216Spry4_A1,44,TE,I,5530,363.75,132.51,24.257,959.97,5.31E+06,105.7,5.85E+05,24.06,1.33E+05,1469.1,8.12E+06,43.215,2.39E+05,
101216Spry4_A1,45,TE,I,1266,412.2,175.81,24.563,1356,1.72E+06,76.352,96661,20.799,26331,1476.7,1.87E+06,37.27,47184,
101216Spry4_A1,47,TE,I,11132,340.28,362.53,27.436,1837.9,2.05E+07,113.12,1.26E+06,24.159,2.69E+05,1334.6,1.49E+07,41.862,4.66E+05,
101216Spry4_A1,48,TE,I,15046,336.24,399.9,27.679,1862.5,2.80E+07,96.993,1.46E+06,22.137,3.33E+05,1361.8,2.05E+07,38.411,5.78E+05,
101216Spry4_A1,49,ICM,I,10463,157.45,218.41,27.749,975.54,1.02E+07,709.95,7.43E+06,51.599,5.40E+05,1400.9,1.47E+07,589.03,6.16E+06,
101216Spry4_A1,52,ICM,I,7602,113.93,308.24,27.186,623.87,4.74E+06,661.12,5.03E+06,46.021,3.50E+05,1170.3,8.90E+06,430.42,3.27E+06,
101216Spry4_A1,54,TE,I,7368,86.357,347.91,29.834,943.72,6.95E+06,183.63,1.35E+06,22.901,1.69E+05,1381.2,1.02E+07,37.213,2.74E+05,
101216Spry4_A1,55,TE,I,12891,211.58,369.51,30.784,1214,1.56E+07,115.77,1.49E+06,21.499,2.77E+05,1393.5,1.80E+07,59.306,7.65E+05,
101216Spry4_A1,56,TE,I,8503,165.09,385.61,29.764,1609.1,1.37E+07,107.13,9.11E+05,20.722,1.76E+05,1451.8,1.23E+07,40.272,3.42E+05,
101216Spry4_A1,57,TE,I,17249,274.5,342.55,31.132,543.58,9.38E+06,89.899,1.55E+06,19.189,3.31E+05,1148.2,1.98E+07,30.633,5.28E+05,
101216Spry4_A1,58,TE,I,9540,319.85,124.98,32.627,597.36,5.70E+06,96.326,9.19E+05,19.872,1.90E+05,1507.8,1.44E+07,34.77,3.32E+05,
101216Spry4_A1,59,TE,I,10456,213.57,411.3,32.338,1903.2,1.99E+07,128.3,1.34E+06,23.987,2.51E+05,1270.8,1.33E+07,45.645,4.77E+05,
101216Spry4_A1,60,ICM,I,12125,154.02,321.54,33.373,404,4.90E+06,382.34,4.64E+06,32.19,3.90E+05,1131.5,1.37E+07,307.74,3.73E+06,
101216Spry4_A1,61,ICM,I,12209,92.398,205.04,35.731,1146.6,1.40E+07,1225.7,1.50E+07,55.644,6.79E+05,1374.7,1.68E+07,112.23,1.37E+06,
101216Spry4_A1,62,TE,I,9239,266.99,401.52,33.676,1809.3,1.67E+07,92.786,8.57E+05,26.849,2.48E+05,1295.4,1.20E+07,41.905,3.87E+05,
101216Spry4_A1,63,TE,I,8598,167.74,420.22,34.446,2032.9,1.75E+07,102.7,8.83E+05,22.119,1.90E+05,1218.7,1.05E+07,38.879,3.34E+05,
101216Spry4_A1,64,TE,I,12432,354.56,153.95,36.069,362.3,4.50E+06,61.197,7.61E+05,16.182,2.01E+05,1340.6,1.67E+07,21.771,2.71E+05,
101216Spry4_A1,65,ICM,I,8920,191.41,208.63,34.698,686.73,6.13E+06,913.98,8.15E+06,44.211,3.94E+05,1411.5,1.26E+07,112.59,1.00E+06,
101216Spry4_A1,66,TE,I,8147,122.29,388.89,35.292,1384.3,1.13E+07,92.514,7.54E+05,21.817,1.78E+05,1226.6,9.99E+06,37.396,3.05E+05,
101216Spry4_A1,67,ICM,I,9161,136.91,256.63,35.097,452.98,4.15E+06,511.88,4.69E+06,89.607,8.21E+05,1428.6,1.31E+07,42.254,3.87E+05,
101216Spry4_A1,68,TE,I,7522,413.9,266.15,32.239,317.83,2.39E+06,66.786,5.02E+05,19.229,1.45E+05,1123.1,8.45E+06,32.385,2.44E+05,
101216Spry4_A1,69,TE,I,16755,279.35,117.88,40.474,574.91,9.63E+06,75.013,1.26E+06,20.503,3.44E+05,1377.8,2.31E+07,33.587,5.63E+05,
101216Spry4_A1,70,TE,I,5568,423.95,218.07,34.221,383.97,2.14E+06,68.486,3.81E+05,20.017,1.11E+05,1236.9,6.89E+06,31.767,1.77E+05,
101216Spry4_A1,71,ICM,I,18736,103.63,300.18,40.131,486.65,9.12E+06,669.71,1.25E+07,52.962,9.92E+05,1112.8,2.09E+07,67.822,1.27E+06,
101216Spry4_A1,72,TE,I,8473,364.09,332.78,39.233,420.41,3.56E+06,79.861,6.77E+05,19.444,1.65E+05,1364.4,1.16E+07,28.356,2.40E+05,
101216Spry4_A1,73,ICM,I,2265,129.16,351.12,35.661,523.73,1.19E+06,838.2,1.90E+06,39.046,88440,1314.1,2.98E+06,59.799,1.35E+05,
101216Spry4_A1,74,TE,I,6414,216.55,129.1,40.907,1226.2,7.86E+06,65.635,4.21E+05,19.253,1.23E+05,1310.2,8.40E+06,33.447,2.15E+05,
101216Spry4_A1,75,TE,I,7551,187.31,154.13,42.225,1101,8.31E+06,68.204,5.15E+05,20.603,1.56E+05,1427.6,1.08E+07,35.776,2.70E+05,
101216Spry4_A1,76,ICM,I,14618,111.9,239.91,43.29,578.17,8.45E+06,957.19,1.40E+07,169.21,2.47E+06,1361.4,1.99E+07,46.05,6.73E+05,
101216Spry4_A1,77,ICM,I,4351,95.732,342.31,40.333,857.45,3.73E+06,1199.9,5.22E+06,45.572,1.98E+05,1312.1,5.71E+06,31.345,1.36E+05,
101216Spry4_A1,78,TE,I,15485,321.06,369.42,42.036,554.44,8.59E+06,117.48,1.82E+06,21.813,3.38E+05,1408.4,2.18E+07,30.965,4.79E+05,
101216Spry4_A1,79,TE,I,3471,403.95,177.08,36.396,390.33,1.35E+06,84.002,2.92E+05,18.927,65696,1327,4.61E+06,27.456,95301,
101216Spry4_A1,80,ICM,I,9211,166.87,297.01,43.697,406.98,3.75E+06,411.27,3.79E+06,32.931,3.03E+05,1073.4,9.89E+06,149.23,1.37E+06,
101216Spry4_A1,82,TE,I,7431,72.472,361.2,43.71,840.84,6.25E+06,98.308,7.31E+05,21.206,1.58E+05,1406.4,1.05E+07,30.359,2.26E+05,
101216Spry4_A1,84,TE,I,9830,229.28,418.37,44.348,1359.6,1.34E+07,88.547,8.70E+05,21.386,2.10E+05,1369,1.35E+07,37.696,3.71E+05,
101216Spry4_A1,87,ICM,I,10414,178.71,267.21,43.332,354.81,3.70E+06,467.02,4.86E+06,35.496,3.70E+05,1102.7,1.15E+07,142.76,1.49E+06,
101216Spry4_A1,88,ICM,I,14735,204.87,331.88,41.657,281.3,4.15E+06,208.45,3.07E+06,22.64,3.34E+05,1418.5,2.09E+07,152.62,2.25E+06,
