Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
091117Spry_AR10,1,TE,I,11876,253.16,211.63,4.3974,2259,2.68E+07,162.85,1.93E+06,54.001,6.41E+05,438.84,5.21E+06,620.41,7.37E+06,
091117Spry_AR10,2,TE,I,12540,260.19,293.81,4.3484,2056.3,2.58E+07,273.34,3.43E+06,55.229,6.93E+05,436.29,5.47E+06,776.61,9.74E+06,
091117Spry_AR10,3,TE,I,10513,349.24,290.26,5.7702,2181.8,2.29E+07,222.99,2.34E+06,58.921,6.19E+05,434.33,4.57E+06,946.21,9.95E+06,
091117Spry_AR10,4,TE,I,9490,358.73,205.55,10.088,1489.9,1.41E+07,178.26,1.69E+06,53.563,5.08E+05,429.98,4.08E+06,1042.3,9.89E+06,
091117Spry_AR10,5,TE,I,15190,167.03,328.04,8.8678,2121.9,3.22E+07,219.09,3.33E+06,44.796,6.80E+05,440.59,6.69E+06,613.36,9.32E+06,
091117Spry_AR10,6,TE,I,8659,248.74,364.4,10.161,1958.6,1.70E+07,129.01,1.12E+06,46.935,4.06E+05,447.79,3.88E+06,921.94,7.98E+06,
091117Spry_AR10,7,TE,I,5969,340.09,371.37,14.014,2268.9,1.35E+07,145.52,8.69E+05,48.635,2.90E+05,453.47,2.71E+06,815.16,4.87E+06,
091117Spry_AR10,9,TE,I,9382,236.71,133.44,16.052,2320.6,2.18E+07,139.92,1.31E+06,45.82,4.30E+05,436.15,4.09E+06,597.73,5.61E+06,
091117Spry_AR10,10,TE,I,10890,128.36,221.29,16.716,2271.9,2.47E+07,243.31,2.65E+06,49.049,5.34E+05,452.91,4.93E+06,714.4,7.78E+06,
091117Spry_AR10,11,TE,I,11376,393.32,314.99,16.981,1796.8,2.04E+07,138.09,1.57E+06,44.005,5.01E+05,439.45,5.00E+06,610.57,6.95E+06,
091117Spry_AR10,12,TE,I,6446,371.34,155.12,20.496,1794.1,1.16E+07,189.35,1.22E+06,53.159,3.43E+05,434.37,2.80E+06,960.38,6.19E+06,
091117Spry_AR10,13,ICM,I,8420,154.67,368.63,20.243,2484.3,2.09E+07,2272.3,1.91E+07,102.46,8.63E+05,434.4,3.66E+06,1042.7,8.78E+06,
091117Spry_AR10,14,TE,I,20565,97,302,21,3010.451,,246.622,,45.869,,415,,605.219,,
091117Spry_AR10,14.2,ICM,I,20565,84,290,32,2664.289,,1914.634,,87.997,,395.726,,929.619,,
091117Spry_AR10,15,TE,I,7785,422.35,237.62,23.136,1378.2,1.07E+07,171.52,1.34E+06,52.418,4.08E+05,432.26,3.37E+06,962.88,7.50E+06,
091117Spry_AR10,16,TE,I,10889,240.9,415.82,22.662,2279.3,2.48E+07,200.34,2.18E+06,44.317,4.83E+05,452.55,4.93E+06,567.44,6.18E+06,
091117Spry_AR10,17,TE,I,11121,308.64,100.58,25.107,1788.3,1.99E+07,148.85,1.66E+06,48.333,5.38E+05,424.08,4.72E+06,904.21,1.01E+07,
091117Spry_AR10,18,TE,M,9520,163.09,115.94,27.566,2471,2.35E+07,191.21,1.82E+06,32.736,3.12E+05,433.26,4.12E+06,265.61,2.53E+06,
091117Spry_AR10,19,TE,I,6236,407.44,166.62,27.442,1532.4,9.56E+06,159.76,9.96E+05,47.507,2.96E+05,430.81,2.69E+06,761.46,4.75E+06,
091117Spry_AR10,20,ICM,I,5815,110.2,321.91,27.584,2378,1.38E+07,1498.5,8.71E+06,75.625,4.40E+05,433.99,2.52E+06,682.11,3.97E+06,
091117Spry_AR10,23,TE,I,8410,163.6,410.36,30.466,1767.6,1.49E+07,223.44,1.88E+06,43.45,3.65E+05,453.37,3.81E+06,612.5,5.15E+06,
091117Spry_AR10,25,TE,I,12243,405.99,382.33,33.478,1346.5,1.65E+07,96.556,1.18E+06,40.699,4.98E+05,447.57,5.48E+06,533.67,6.53E+06,
091117Spry_AR10,26,TE,I,7912,380.61,116.19,34.354,1215.9,9.62E+06,127.38,1.01E+06,41.569,3.29E+05,421.39,3.33E+06,622.09,4.92E+06,
091117Spry_AR10,27,TE,I,7078,90.889,360.36,34.955,2041,1.44E+07,140.92,9.97E+05,40.141,2.84E+05,424.65,3.01E+06,589.28,4.17E+06,
091117Spry_AR10,28,TE,I,7242,319.39,444.74,35.581,1565.1,1.13E+07,117.24,8.49E+05,36.251,2.63E+05,439.34,3.18E+06,474.56,3.44E+06,
091117Spry_AR10,29,TE,I,12652,68.653,186.11,40.499,2136.2,2.70E+07,263.87,3.34E+06,42.972,5.44E+05,442.66,5.60E+06,360.65,4.56E+06,
091117Spry_AR10,31,TE,I,9147,447.52,192.33,40.449,1029.2,9.41E+06,121,1.11E+06,36.23,3.31E+05,422.89,3.87E+06,431.85,3.95E+06,
091117Spry_AR10,32,TE,I,5708,231.34,449.69,39.158,1970.1,1.12E+07,89.643,5.12E+05,34.811,1.99E+05,440.61,2.52E+06,578.97,3.30E+06,
091117Spry_AR10,33,TE,I,9246,245.72,61.373,41.851,1751.8,1.62E+07,129.67,1.20E+06,38.386,3.55E+05,404.96,3.74E+06,560.45,5.18E+06,
091117Spry_AR10,34,ICM,I,5226,61.949,291.8,40.991,2065,1.08E+07,1075.8,5.62E+06,57.655,3.01E+05,421.11,2.20E+06,481.82,2.52E+06,
091117Spry_AR10,35,ICM,I,6803,58.28,234.72,44.133,1762.8,1.20E+07,1215.6,8.27E+06,62.987,4.29E+05,439.66,2.99E+06,539.36,3.67E+06,
091117Spry_AR10,37,TE,I,14246,31.972,289.39,47.13,2026.7,2.89E+07,158.88,2.26E+06,36.936,5.26E+05,382.79,5.45E+06,420.35,5.99E+06,
091117Spry_AR10,38,TE,I,5168,100.16,114.37,44.785,2357.8,1.22E+07,148.45,7.67E+05,37.916,1.96E+05,406.4,2.10E+06,564.39,2.92E+06,
091117Spry_AR10,39,TE,I,9479,465.43,303.67,47.237,751.69,7.13E+06,86.156,8.17E+05,30.058,2.85E+05,424.22,4.02E+06,247.67,2.35E+06,
091117Spry_AR10,40,ICM,I,1168,71.256,266.58,43.103,1394.2,1.63E+06,875.3,1.02E+06,51.732,60423,378.9,4.43E+05,389.68,4.55E+05,
091117Spry_AR10,41,ICM,I,6539,61.275,332.97,47.254,1386.4,9.07E+06,945.1,6.18E+06,52.337,3.42E+05,425.04,2.78E+06,357.95,2.34E+06,
091117Spry_AR10,42,TE,I,9941,370.57,442.04,49.364,773.6,7.69E+06,76.458,7.60E+05,31.212,3.10E+05,419.55,4.17E+06,351.71,3.50E+06,
091117Spry_AR10,43,TE,I,7951,294.83,466.92,49.043,1212.5,9.64E+06,76.914,6.12E+05,32.168,2.56E+05,432.59,3.44E+06,436.03,3.47E+06,
091117Spry_AR10,44,ICM,I,9619,71.87,227.79,51.81,1094.5,1.05E+07,789.01,7.59E+06,46.752,4.50E+05,390.46,3.76E+06,348.14,3.35E+06,
091117Spry_AR10,45,ICM,I,4941,72.538,273.82,50.362,904.76,4.47E+06,622.68,3.08E+06,42.548,2.10E+05,393.51,1.94E+06,319.04,1.58E+06,
091117Spry_AR10,46,ICM,I,7004,83.118,177.45,51.721,1224.3,8.58E+06,1140.9,7.99E+06,57.905,4.06E+05,391.15,2.74E+06,512.68,3.59E+06,
091117Spry_AR10,47,TE,I,9410,417,111,56.451,716.96,6.75E+06,76.91,7.24E+05,28.784,2.71E+05,427.67,4.02E+06,317.77,2.99E+06,
091117Spry_AR10,48,TE,I,10312,479.83,225.69,56.25,824.78,8.51E+06,75.138,7.75E+05,31.009,3.20E+05,429.73,4.43E+06,455.67,4.70E+06,
091117Spry_AR10,49,ICM,I,4014,38.038,255.34,53.754,1453.5,5.83E+06,916.54,3.68E+06,54.492,2.19E+05,447.4,1.80E+06,478.76,1.92E+06,
091117Spry_AR10,50,TE,I,8430,55.164,365.3,57.958,1137.7,9.59E+06,92.07,7.76E+05,32.691,2.76E+05,436.34,3.68E+06,390.08,3.29E+06,
091117Spry_AR10,51,TE,I,9309,112.76,418.99,57.855,1316.1,1.23E+07,126.81,1.18E+06,32.554,3.03E+05,394.19,3.67E+06,392.76,3.66E+06,
091117Spry_AR10,52,ICM,I,419,62.129,307.33,54.604,789.98,3.31E+05,714.86,3.00E+05,47.274,19808,342.6,1.44E+05,309.77,1.30E+05,
091117Spry_AR10,53,TE,I,8545,195.16,463.64,59.235,1051.2,8.98E+06,115.31,9.85E+05,30.798,2.63E+05,432.49,3.70E+06,338.8,2.90E+06,
091117Spry_AR10,54,ICM,I,8316,44.653,206.29,60.193,1042.4,8.67E+06,764.99,6.36E+06,47.684,3.97E+05,403.88,3.36E+06,475.23,3.95E+06,
091117Spry_AR10,55,TE,I,13892,274.74,44.597,65.656,679.93,9.45E+06,51.574,7.16E+05,25.935,3.60E+05,405.76,5.64E+06,213.94,2.97E+06,
091117Spry_AR10,56,TE,I,12335,451.01,373.02,65.578,594.4,7.33E+06,67.288,8.30E+05,25.734,3.17E+05,464.56,5.73E+06,249.09,3.07E+06,
091117Spry_AR10,57,TE,I,13222,165.99,60.829,67.297,861.14,1.14E+07,55.485,7.34E+05,26.901,3.56E+05,334.36,4.42E+06,237.01,3.13E+06,
091117Spry_AR10,58,ICM,I,7936,35.475,283.18,65.381,543.1,4.31E+06,454.08,3.60E+06,35.307,2.80E+05,363.61,2.89E+06,251.41,2.00E+06,
091117Spry_AR10,59,TE,I,8192,361.25,63.244,68.003,668.59,5.48E+06,55.429,4.54E+05,25.646,2.10E+05,395.23,3.24E+06,263.91,2.16E+06,
091117Spry_AR10,60,TE,I,8138,103.37,93.491,68.776,807.32,6.57E+06,72.204,5.88E+05,26.232,2.13E+05,361.01,2.94E+06,220.7,1.80E+06,
091117Spry_AR10,61,TE,I,10674,51.398,156.89,70.963,965.19,1.03E+07,68.528,7.31E+05,25.582,2.73E+05,401.02,4.28E+06,208.99,2.23E+06,
091117Spry_AR10,62,ICM,I,5916,53.97,191.31,68.746,764.18,4.52E+06,762.09,4.51E+06,44.106,2.61E+05,348.55,2.06E+06,366.01,2.17E+06,
091117Spry_AR10,63,TE,I,13552,287.4,479.32,71.68,530,7.18E+06,80.149,1.09E+06,25.951,3.52E+05,399.28,5.41E+06,209.47,2.84E+06,
091117Spry_AR10,65,TE,I,12405,483.13,291.53,78.814,474.91,5.89E+06,49.877,6.19E+05,25.917,3.22E+05,377.32,4.68E+06,281.7,3.49E+06,
091117Spry_AR10,66,TE,I,12241,27.868,239.19,84.294,480.44,5.88E+06,54.14,6.63E+05,21.736,2.66E+05,337.83,4.14E+06,116.11,1.42E+06,
091117Spry_AR10,67,TE,I,11210,485.22,214.09,80.777,407.66,4.57E+06,47.609,5.34E+05,24.099,2.70E+05,392.47,4.40E+06,158.31,1.77E+06,
091117Spry_AR10,68,TE,I,14337,45.576,349.06,84.005,500.91,7.18E+06,50.109,7.18E+05,22.071,3.16E+05,352.44,5.05E+06,147.87,2.12E+06,
091117Spry_AR10,70,TE,I,15325,161.16,459.65,86.534,627.05,9.61E+06,53.047,8.13E+05,23.171,3.55E+05,346.99,5.32E+06,197.14,3.02E+06,
091117Spry_AR10,72,TE,I,12152,405.92,95.059,90.806,515.28,6.26E+06,48.987,5.95E+05,23.074,2.80E+05,368.01,4.47E+06,128.32,1.56E+06,
091117Spry_AR10,73,TE,I,16373,394.73,442.05,90.142,464.42,7.60E+06,47.901,7.84E+05,23.836,3.90E+05,370.49,6.07E+06,165.69,2.71E+06,
