Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
041817Spry_AI1,1,TE,I,21678,291.61,301.71,5.9314,1973.8,4.28E+07,30.857,6.69E+05,30.807,6.68E+05,1025.7,2.22E+07,108.14,2.34E+06,
041817Spry_AI1,2,TE,I,9929,211.25,243.23,6.2464,2367,2.35E+07,39.967,3.97E+05,41.625,4.13E+05,1043.2,1.04E+07,238.78,2.37E+06,
041817Spry_AI1,3,TE,I,6838,216.01,287,6.6208,2638.8,1.80E+07,40.293,2.76E+05,38.477,2.63E+05,1049.9,7.18E+06,233.29,1.60E+06,
041817Spry_AI1,4,TE,I,17634,297.24,198.97,7.7187,2211,3.90E+07,33.017,5.82E+05,32.406,5.71E+05,1033.5,1.82E+07,93.416,1.65E+06,
041817Spry_AI1,5,TE,I,9120,202.56,195.63,11.576,2005.6,1.83E+07,33.159,3.02E+05,33.574,3.06E+05,1017.8,9.28E+06,219.3,2.00E+06,
041817Spry_AI1,6,TE,I,8168,240.89,171.52,13.612,2350.5,1.92E+07,36.659,2.99E+05,35.939,2.94E+05,1044.1,8.53E+06,154.6,1.26E+06,
041817Spry_AI1,7,TE,I,12293,207.59,328.94,13.601,2476.4,3.04E+07,35.759,4.40E+05,37.101,4.56E+05,990.01,1.22E+07,147.86,1.82E+06,
041817Spry_AI1,8,TE,I,8029,261.82,347.61,13.586,2386.6,1.92E+07,41.892,3.36E+05,43.104,3.46E+05,1028.1,8.25E+06,175.02,1.41E+06,
041817Spry_AI1,9,TE,I,17700,357.62,237.77,12.762,2252.8,3.99E+07,30.7,5.43E+05,30.497,5.40E+05,1057.4,1.87E+07,80.453,1.42E+06,
041817Spry_AI1,10,TE,I,17545,154,237,15,2296.065,,39.121,,43.112,,1008.322,,280.725,,
041817Spry_AI1,10.2,ICM,I,17545,158,240,24,1910.097,,32.925,,55.717,,930.119,,821.134,,
041817Spry_AI1,11,TE,I,9226,361.62,300.87,15.652,2229.2,2.06E+07,32.445,2.99E+05,35.715,3.30E+05,1021.3,9.42E+06,95.607,8.82E+05,
041817Spry_AI1,12,TE,I,7396,150.99,292.58,15.541,2081.1,1.54E+07,36.692,2.71E+05,48.923,3.62E+05,1027.7,7.60E+06,205.09,1.52E+06,
041817Spry_AI1,13,TE,I,11237,282.68,145.07,20.201,2788.3,3.13E+07,34.001,3.82E+05,34.778,3.91E+05,1016.6,1.14E+07,95.774,1.08E+06,
041817Spry_AI1,14,ICM,I,6608,176.08,298.85,19.561,2022.2,1.34E+07,35.125,2.32E+05,66.477,4.39E+05,912.04,6.03E+06,562.69,3.72E+06,
041817Spry_AI1,15,TE,I,11931,353.94,164.82,25.348,2701.7,3.22E+07,31.573,3.77E+05,32.789,3.91E+05,995.04,1.19E+07,70.858,8.45E+05,
041817Spry_AI1,16,TE,I,6648,384.28,212.27,24.248,2477.3,1.65E+07,34.725,2.31E+05,33.763,2.24E+05,1004.3,6.68E+06,119.99,7.98E+05,
041817Spry_AI1,17,ICM,I,6790,148.34,270.43,23.807,1858.7,1.26E+07,36.601,2.49E+05,773.46,5.25E+06,997.64,6.77E+06,93.286,6.33E+05,
041817Spry_AI1,18,TE,I,13850,155.05,350.59,29.998,1906.8,2.64E+07,30.416,4.21E+05,30.212,4.18E+05,1034.8,1.43E+07,156.04,2.16E+06,
041817Spry_AI1,19,TE,I,8520,360.4,357.77,27.96,2086.6,1.78E+07,31.261,2.66E+05,32.063,2.73E+05,990.91,8.44E+06,104.94,8.94E+05,
041817Spry_AI1,20,TE,I,9322,239.15,128.47,29.588,1443.2,1.35E+07,30.781,2.87E+05,29.905,2.79E+05,1069.4,9.97E+06,109.91,1.02E+06,
041817Spry_AI1,21,TE,I,12786,154.01,173.57,29.615,2175.6,2.78E+07,32.973,4.22E+05,32.802,4.19E+05,1133.5,1.45E+07,161.99,2.07E+06,
041817Spry_AI1,22,TE,I,9052,309.77,382.32,28.874,1934.9,1.75E+07,30.679,2.78E+05,35.441,3.21E+05,1012.3,9.16E+06,121.68,1.10E+06,
041817Spry_AI1,23,TE,I,7225,320.74,129.78,31.638,2136,1.54E+07,33.164,2.40E+05,31.691,2.29E+05,1106,7.99E+06,99.426,7.18E+05,
041817Spry_AI1,24,ICM,I,4487,120.32,272.58,29.206,1290.1,5.79E+06,30.518,1.37E+05,683.3,3.07E+06,1049.3,4.71E+06,118.58,5.32E+05,
041817Spry_AI1,25,ICM,I,6248,170.47,317.95,29.271,1526.2,9.54E+06,28.527,1.78E+05,39.102,2.44E+05,966.83,6.04E+06,518.91,3.24E+06,
041817Spry_AI1,26,TE,I,7881,399.81,325.94,32.546,2191.6,1.73E+07,33.844,2.67E+05,32.706,2.58E+05,1037.4,8.18E+06,115.61,9.11E+05,
041817Spry_AI1,27,TE,I,6499,408.85,208.5,34.533,2420.9,1.57E+07,33.213,2.16E+05,31.467,2.05E+05,1213.4,7.89E+06,128.71,8.36E+05,
