Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
052217Spry_AP3,1,TE,I,8101,359.79,203.75,5.6526,2266.8,1.84E+07,48.692,3.94E+05,28.616,2.32E+05,470.72,3.81E+06,62.96,5.10E+05,
052217Spry_AP3,3,TE,I,9371,170.96,269.55,4.7085,2530.9,2.37E+07,88.731,8.32E+05,45.105,4.23E+05,467.63,4.38E+06,145.54,1.36E+06,
052217Spry_AP3,4,TE,I,5919,243.92,232.3,4.788,2406.3,1.42E+07,78.782,4.66E+05,46.585,2.76E+05,429.55,2.54E+06,135.61,8.03E+05,
052217Spry_AP3,5,TE,I,6728,196.3,230.15,4.6859,2214.2,1.49E+07,89.293,6.01E+05,48.931,3.29E+05,513.55,3.46E+06,148.25,9.97E+05,
052217Spry_AP3,7,TE,I,3677,214.64,270.84,4.3775,2185.9,8.04E+06,82.197,3.02E+05,45.049,1.66E+05,628.72,2.31E+06,145.21,5.34E+05,
052217Spry_AP3,8,TE,I,5115,272.93,245.21,7.3412,2402.3,1.23E+07,60.402,3.09E+05,38.294,1.96E+05,541.82,2.77E+06,119.65,6.12E+05,
052217Spry_AP3,9,TE,I,13351,135,258,6,2644.942,,90.502,,56.889,,485.593,,154.561,,
052217Spry_AP3,9.2,ICM,I,13351,135,281,13,2356.353,,221.349,,375.557,,521.804,,106.113,,
052217Spry_AP3,11,TE,I,7131,246.81,277.04,7.0775,1798.2,1.28E+07,75.518,5.39E+05,45.312,3.23E+05,453.64,3.23E+06,103.03,7.35E+05,
052217Spry_AP3,12,TE,I,6220,285.6,284.46,8.6254,1739.2,1.08E+07,51.94,3.23E+05,29.209,1.82E+05,502.79,3.13E+06,68.17,4.24E+05,
052217Spry_AP3,13,TE,I,3564,201.54,294.62,7.8019,2498.3,8.90E+06,80.853,2.88E+05,41.42,1.48E+05,500.61,1.78E+06,138.72,4.94E+05,
052217Spry_AP3,15,TE,I,4592,282.68,218.03,9.9142,1704.8,7.83E+06,57.171,2.63E+05,34.778,1.60E+05,516.62,2.37E+06,95.297,4.38E+05,
052217Spry_AP3,16,ICM,I,9195,213.82,249.7,10.706,2429.3,2.23E+07,272.67,2.51E+06,45.619,4.19E+05,535.47,4.92E+06,552.45,5.08E+06,
052217Spry_AP3,17,TE,I,9022,194.07,328.33,12.845,2652.5,2.39E+07,76.228,6.88E+05,40.196,3.63E+05,532.45,4.80E+06,127.53,1.15E+06,
052217Spry_AP3,18,TE,I,6946,227.12,197.31,10.964,2041.8,1.42E+07,67.592,4.70E+05,40.469,2.81E+05,446.86,3.10E+06,141.28,9.81E+05,
052217Spry_AP3,19,TE,I,7106,137.2,211.46,11.96,2015.8,1.43E+07,82.782,5.88E+05,34.591,2.46E+05,548.92,3.90E+06,152.51,1.08E+06,
052217Spry_AP3,19.2,ICM,I,7106,143,237,14,2209.863,,247.942,,44.097,,453.899,,677.484,,
052217Spry_AP3,20,TE,I,7286,326.2,240.57,13.481,1803.1,1.31E+07,51.281,3.74E+05,31.893,2.32E+05,538.62,3.92E+06,74.411,5.42E+05,
052217Spry_AP3,21,TE,I,6315,425.68,265.92,12.768,1950.5,1.23E+07,41.059,2.59E+05,24.283,1.53E+05,526.46,3.32E+06,55.572,3.51E+05,
052217Spry_AP3,22,TE,I,9439,184.07,184.49,15.312,2189.2,2.07E+07,86.479,8.16E+05,37.782,3.57E+05,562.16,5.31E+06,166.81,1.57E+06,
052217Spry_AP3,23,ICM,I,5973,169.19,293.28,13.554,2675.2,1.60E+07,289.18,1.73E+06,45.562,2.72E+05,419.58,2.51E+06,581.59,3.47E+06,
052217Spry_AP3,24,TE,I,4629,171.3,347.92,15.675,2543.3,1.18E+07,61.037,2.83E+05,34.52,1.60E+05,518.88,2.40E+06,120.1,5.56E+05,
052217Spry_AP3,25,TE,I,21048,385,235,18,1216.161,,46.677,,29.668,,473.406,,56.682,,
052217Spry_AP3,25.2,TE,I,21048,373,214,24,827.719,,32.635,,22.448,,436.109,,46.224,,
052217Spry_AP3,26,ICM,I,9771,185,261,12,2529.817,,293.881,,45.707,,518.872,,705.225,,
052217Spry_AP3,26.2,ICM,I,9771,172,264,17,1980.929,,417.914,,51.311,,435.417,,592.015,,
052217Spry_AP3,27,ICM,I,4338,148.4,324.25,15.999,2330.2,1.01E+07,290.52,1.26E+06,42.792,1.86E+05,540.98,2.35E+06,634.43,2.75E+06,
052217Spry_AP3,28,TE,I,5810,326.24,200.81,17.38,1178.4,6.85E+06,47.596,2.77E+05,29.605,1.72E+05,517,3.00E+06,71.49,4.15E+05,
052217Spry_AP3,29,ICM,I,3096,183.23,218.54,12.953,2224.3,6.89E+06,356.14,1.10E+06,45.406,1.41E+05,517.26,1.60E+06,524.35,1.62E+06,
052217Spry_AP3,30,ICM,I,8802,92.481,242.88,17.843,2368.7,2.08E+07,345.42,3.04E+06,140.68,1.24E+06,508.19,4.47E+06,82.541,7.27E+05,
052217Spry_AP3,31,TE,I,4767,306.11,307.61,17.389,1778.3,8.48E+06,44.631,2.13E+05,30.769,1.47E+05,494.23,2.36E+06,68.05,3.24E+05,
052217Spry_AP3,32,TE,I,4180,93.204,293.76,18.797,2622.3,1.10E+07,68.388,2.86E+05,37.911,1.58E+05,593.68,2.48E+06,83.368,3.48E+05,
052217Spry_AP3,33,TE,I,7153,255.92,318.18,17.344,1482.8,1.06E+07,51.397,3.68E+05,31.399,2.25E+05,444.79,3.18E+06,74.864,5.36E+05,
052217Spry_AP3,33.2,TE,I,7153,222,325,18,2024.567,,49.969,,33.73,,531.573,,195.569,,
052217Spry_AP3,34,TE,I,5866,282.43,191,19.156,1368.8,8.03E+06,45.19,2.65E+05,29.265,1.72E+05,472.71,2.77E+06,65.151,3.82E+05,
