Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
122717Spry_BJ9,1,TE,I,9319,173.11,238.14,4.6299,1664.6,1.55E+07,440.86,4.11E+06,59.7,5.56E+05,344.07,3.21E+06,346.03,3.22E+06,
122717Spry_BJ9,2,TE,I,9097,216.48,239.57,4.7677,1838.6,1.67E+07,450.2,4.10E+06,66.107,6.01E+05,405.14,3.69E+06,287.81,2.62E+06,
122717Spry_BJ9,3,TE,I,8947,275.74,255.02,5.1882,2099.8,1.88E+07,335.42,3.00E+06,56.053,5.02E+05,402.67,3.60E+06,222.26,1.99E+06,
122717Spry_BJ9,4,TE,I,5660,313.24,217.71,9.894,1996.1,1.13E+07,525.73,2.98E+06,64.457,3.65E+05,406.74,2.30E+06,255.27,1.44E+06,
122717Spry_BJ9,5,TE,I,8162,365.12,224.53,12.605,2094.7,1.71E+07,430.21,3.51E+06,54.16,4.42E+05,400.84,3.27E+06,236.82,1.93E+06,
122717Spry_BJ9,6,TE,I,7825,342.62,286.28,12.003,1928.5,1.51E+07,380.03,2.97E+06,50.552,3.96E+05,400.72,3.14E+06,222.3,1.74E+06,
122717Spry_BJ9,7,TE,I,9797,210.94,333.11,13.394,1418.7,1.39E+07,302.61,2.96E+06,48.582,4.76E+05,382.69,3.75E+06,254.08,2.49E+06,
122717Spry_BJ9,8,TE,I,8718,270.68,335.39,14.915,1881.3,1.64E+07,398.25,3.47E+06,52.332,4.56E+05,397.33,3.46E+06,216.96,1.89E+06,
122717Spry_BJ9,9,TE,I,7668,284.31,173.8,16.454,2137.4,1.64E+07,332.77,2.55E+06,46.665,3.58E+05,392.21,3.01E+06,167.97,1.29E+06,
122717Spry_BJ9,10,ICM,I,11102,168.74,218.94,16.898,1174.4,1.30E+07,901.89,1.00E+07,68.674,7.62E+05,373.37,4.15E+06,959.82,1.07E+07,
122717Spry_BJ9,11,TE,I,7496,254.89,210.43,17.238,1171.6,8.78E+06,324.04,2.43E+06,41.974,3.15E+05,416.48,3.12E+06,180.53,1.35E+06,
122717Spry_BJ9,12,TE,I,11399,133.67,231.95,16.909,1262.7,1.44E+07,345.95,3.94E+06,48.865,5.57E+05,340.15,3.88E+06,227.49,2.59E+06,
122717Spry_BJ9,13,TE,I,6130,155.58,285.78,16.704,1127.4,6.91E+06,234.12,1.44E+06,39.39,2.41E+05,396.56,2.43E+06,163.29,1.00E+06,
122717Spry_BJ9,14,TE,I,9755,319.09,354.59,23.096,1613,1.57E+07,261.81,2.55E+06,47.402,4.62E+05,395.54,3.86E+06,185.43,1.81E+06,
122717Spry_BJ9,15,TE,I,12840,152.01,340.49,26.311,984.66,1.26E+07,233.57,3.00E+06,39.272,5.04E+05,396.18,5.09E+06,253.47,3.25E+06,
122717Spry_BJ9,16,TE,I,10388,175.35,132.45,26.551,1461.3,1.52E+07,250.72,2.60E+06,39.384,4.09E+05,373.75,3.88E+06,183.55,1.91E+06,
122717Spry_BJ9,17,TE,I,10782,377.63,165.73,27.389,1774.6,1.91E+07,342.03,3.69E+06,44.034,4.75E+05,436.99,4.71E+06,169.45,1.83E+06,
122717Spry_BJ9,18,ICM,I,8616,177.35,176.5,26.951,898.86,7.74E+06,905.57,7.80E+06,56.476,4.87E+05,377.47,3.25E+06,647.28,5.58E+06,
122717Spry_BJ9,19,TE,I,7974,389.39,274.28,25.695,1924.2,1.53E+07,237.69,1.90E+06,40.957,3.27E+05,382.98,3.05E+06,163.73,1.31E+06,
122717Spry_BJ9,20,TE,I,7915,248.84,367.55,25.606,1648.1,1.30E+07,374.01,2.96E+06,39.12,3.10E+05,397.56,3.15E+06,154.51,1.22E+06,
122717Spry_BJ9,21,TE,I,8798,232.96,140.5,27.394,1764.1,1.55E+07,255.52,2.25E+06,33.553,2.95E+05,417.86,3.68E+06,139.84,1.23E+06,
122717Spry_BJ9,22,ICM,I,16292,130,183,26,889.122,,497.118,,305.643,,403.072,,125.1,,
122717Spry_BJ9,22.2,ICM,I,16292,134,207,30,666.133,,383.981,,203.758,,377.078,,112.388,,
122717Spry_BJ9,23,TE,I,8958,98.779,242.74,28.055,860.15,7.71E+06,240.08,2.15E+06,75.099,6.73E+05,414.29,3.71E+06,165.2,1.48E+06,
122717Spry_BJ9,24,TE,I,7304,406.63,230.35,30.419,1313.6,9.59E+06,271.33,1.98E+06,39.297,2.87E+05,477.2,3.49E+06,152.76,1.12E+06,
122717Spry_BJ9,25,TE,I,9941,119.82,149.49,31.918,1420.6,1.41E+07,276,2.74E+06,79.188,7.87E+05,386.65,3.84E+06,180.28,1.79E+06,
122717Spry_BJ9,26,ICM,I,4047,147.61,234.61,27.003,840.18,3.40E+06,801.56,3.24E+06,89.128,3.61E+05,334,1.35E+06,519.36,2.10E+06,
122717Spry_BJ9,27,ICM,I,16519,134.45,289.07,31.058,580.24,9.58E+06,600.33,9.92E+06,54.063,8.93E+05,351.95,5.81E+06,370.9,6.13E+06,
122717Spry_BJ9,28,TE,I,10587,375.64,327.4,35.295,1250.4,1.32E+07,202.42,2.14E+06,34.468,3.65E+05,377.38,4.00E+06,132.38,1.40E+06,
