Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
112316Spry_P4,1,TE,I,7413,257.7,218.07,3.7931,1591.7,1.18E+07,262.06,1.94E+06,95.353,7.07E+05,1620.8,1.20E+07,553.88,4.11E+06,
112316Spry_P4,2,TE,I,7844,297.96,260.54,3.34,1153.3,9.05E+06,219.37,1.72E+06,84.785,6.65E+05,1616,1.27E+07,498.94,3.91E+06,
112316Spry_P4,3,TE,I,5732,227.32,291.36,3.4464,1618.8,9.28E+06,270.66,1.55E+06,120.9,6.93E+05,1657,9.50E+06,802.26,4.60E+06,
112316Spry_P4,4,TE,I,11680,182.4,266.5,6.1483,1430,1.67E+07,180.07,2.10E+06,64.375,7.52E+05,1655.2,1.93E+07,562.35,6.57E+06,
112316Spry_P4,5,TE,I,12065,137.67,258.11,3,2119.344,,253.816,,111.886,,1521.296,,431.415,,
112316Spry_P4,5.2,ICM,I,12065,140,268,10,1751.702,,272.198,,1228.333,,1467.941,,226.731,,
112316Spry_P4,6,TE,I,12068,213.41,172.28,10.879,1826,2.20E+07,174.27,2.10E+06,60.378,7.29E+05,1661.3,2.00E+07,473.83,5.72E+06,
112316Spry_P4,7,TE,I,7787,116.56,304.21,12.402,1775.2,1.38E+07,248.19,1.93E+06,106.51,8.29E+05,1630.6,1.27E+07,298.69,2.33E+06,
112316Spry_P4,8,TE,I,9980,258.05,348.8,11.899,1248.5,1.25E+07,165.07,1.65E+06,57.747,5.76E+05,1637.1,1.63E+07,390.9,3.90E+06,
112316Spry_P4,9,TE,I,11262,290.99,167.27,11.384,1789,2.01E+07,191.62,2.16E+06,67.451,7.60E+05,1617.2,1.82E+07,421.47,4.75E+06,
112316Spry_P4,10,TE,I,8880,339.61,209.23,12.176,1166.9,1.04E+07,182.5,1.62E+06,70.055,6.22E+05,1619.4,1.44E+07,312.76,2.78E+06,
112316Spry_P4,11,ICM,I,3872,110.89,231.6,11.345,1576.5,6.10E+06,281.2,1.09E+06,1506.4,5.83E+06,1431.1,5.54E+06,172.97,6.70E+05,
112316Spry_P4,12,TE,I,7865,141.13,209.19,14.523,1845.1,1.45E+07,268.57,2.11E+06,77.039,6.06E+05,1541.7,1.21E+07,493.48,3.88E+06,
112316Spry_P4,13,TE,I,11527,70.908,226.21,16.019,2520.6,2.91E+07,204.24,2.35E+06,79.233,9.13E+05,1524.2,1.76E+07,504.26,5.81E+06,
112316Spry_P4,14,TE,I,9519,333.29,341.42,16.698,1073.2,1.02E+07,170.72,1.63E+06,59.663,5.68E+05,1569.4,1.49E+07,377.44,3.59E+06,
112316Spry_P4,15,ICM,I,400,118.74,273.38,11.948,1806.6,7.23E+05,247.51,99006,1992.4,7.97E+05,1662.1,6.65E+05,187.16,74863,
112316Spry_P4,16,TE,I,9230,363.85,303.68,17.94,966.96,8.93E+06,213.68,1.97E+06,75.999,7.01E+05,1551.4,1.43E+07,302.17,2.79E+06,
112316Spry_P4,17,TE,I,3872,109.73,249.36,14.636,1490.606,,219.534,,1322.012,,1618.778,,150.214,,
112316Spry_P4,18,TE,I,7906,186.28,358.42,19.532,1105,8.74E+06,186.79,1.48E+06,56.741,4.49E+05,1603.9,1.27E+07,540.66,4.27E+06,
112316Spry_P4,19,ICM,I,6652,103.7,241.9,20.259,1732.9,1.15E+07,189.05,1.26E+06,895,5.95E+06,1627.9,1.08E+07,132.58,8.82E+05,
112316Spry_P4,20,ICM,I,17536,136,300,21,1410.006,,198.864,,105.473,,1539.901,,1303.733,,
112316Spry_P4,20.2,ICM,I,17536,119,275,29,1293.452,,155.616,,135.479,,1492.7,,1055.113,,
112316Spry_P4,21,ICM,I,5735,144.43,233.81,20.093,1376.2,7.89E+06,185.23,1.06E+06,106.05,6.08E+05,1508.6,8.65E+06,843.76,4.84E+06,
112316Spry_P4,22,TE,I,7827,382.45,218.24,22.589,1023.7,8.01E+06,177.69,1.39E+06,81.615,6.39E+05,1531.5,1.20E+07,304.11,2.38E+06,
112316Spry_P4,23,ICM,I,3624,66.878,278.79,21.335,1307.9,4.74E+06,184.94,6.70E+05,702.27,2.55E+06,1716.7,6.22E+06,129.12,4.68E+05,
112316Spry_P4,24,TE,I,10554,131.45,174.72,24.894,2040.3,2.15E+07,203.05,2.14E+06,56.063,5.92E+05,1552.9,1.64E+07,397.31,4.19E+06,
112316Spry_P4,25,ICM,I,623,92.921,284.89,19.735,1142.5,7.12E+05,224.96,1.40E+05,1481.2,9.23E+05,1524,9.49E+05,164.29,1.02E+05,
