Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
122717Spry_BJ3,1,TE,I,8707,268.74,165.57,8.5056,1980.9,1.72E+07,451.09,3.93E+06,61.02,5.31E+05,381.46,3.32E+06,346.86,3.02E+06,
122717Spry_BJ3,2,TE,I,9101,163.5,166.08,8.6149,2438.5,2.22E+07,522.01,4.75E+06,61.701,5.62E+05,424.76,3.87E+06,299.47,2.73E+06,
122717Spry_BJ3,3,TE,I,6640,215.76,189.8,7.6929,2083.7,1.38E+07,412.86,2.74E+06,57.347,3.81E+05,359.43,2.39E+06,281.11,1.87E+06,
122717Spry_BJ3,4,TE,I,8971,195.76,222.79,6.5984,1939.8,1.74E+07,626.24,5.62E+06,64.788,5.81E+05,366.12,3.28E+06,284.66,2.55E+06,
122717Spry_BJ3,5,TE,I,8293,248.85,230.89,7.5487,1978.9,1.64E+07,466.6,3.87E+06,58.788,4.88E+05,398.36,3.30E+06,232.7,1.93E+06,
122717Spry_BJ3,6,TE,I,6867,309.87,241.49,7.9372,1742.7,1.20E+07,480.68,3.30E+06,68.323,4.69E+05,397.38,2.73E+06,357.07,2.45E+06,
122717Spry_BJ3,7,TE,I,9090,358.49,243.44,8.1191,2319.1,2.11E+07,538.95,4.90E+06,66.246,6.02E+05,381.97,3.47E+06,364.29,3.31E+06,
122717Spry_BJ3,8,TE,I,8599,405.83,263.17,8.8182,1972,1.70E+07,489.25,4.21E+06,62.611,5.38E+05,383.41,3.30E+06,515.24,4.43E+06,
122717Spry_BJ3,9,TE,I,8795,191.27,288.14,7.4822,1766.3,1.55E+07,461.15,4.06E+06,58.465,5.14E+05,390.68,3.44E+06,209.2,1.84E+06,
122717Spry_BJ3,10,TE,I,5782,278.08,288.5,7.1645,1943.1,1.12E+07,472.07,2.73E+06,57.708,3.34E+05,392.58,2.27E+06,231.32,1.34E+06,
122717Spry_BJ3,11,TE,I,8973,228.64,303.3,7.2359,1609.6,1.44E+07,452.76,4.06E+06,57.9,5.20E+05,397.49,3.57E+06,223.41,2.00E+06,
122717Spry_BJ3,12,TE,I,10031,90.465,299.63,9.4921,1764.9,1.77E+07,572.88,5.75E+06,93.346,9.36E+05,381.81,3.83E+06,248.96,2.50E+06,
122717Spry_BJ3,13,TE,I,9801,335.76,305.39,8.0562,2004,1.96E+07,518.16,5.08E+06,75.251,7.38E+05,378.44,3.71E+06,1097.6,1.08E+07,
122717Spry_BJ3,14,TE,I,12879,158.75,334.16,7.8054,1343.4,1.73E+07,483.3,6.22E+06,52.325,6.74E+05,387.17,4.99E+06,238.89,3.08E+06,
