Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
090916CD1_4,1,TE,I,10434,282.7,206.48,5.58,2733.7,2.85E+07,20.894,2.18E+05,36.319,3.79E+05,567.51,5.92E+06,35.79,3.73E+05,
090916CD1_4,2,TE,I,4995,299.37,286.98,5.2426,2691.2,1.34E+07,19.194,95874,31.653,1.58E+05,603.65,3.02E+06,28.013,1.40E+05,
090916CD1_4,3,TE,I,8339,216.64,209.18,6.263,2919.4,2.43E+07,20.515,1.71E+05,31.167,2.60E+05,568.86,4.74E+06,29.669,2.47E+05,
090916CD1_4,4,TE,I,5626,175.01,230.14,5.5142,2257.9,1.27E+07,20.273,1.14E+05,31.968,1.80E+05,671,3.78E+06,30.087,1.69E+05,
090916CD1_4,5,TE,I,4592,188.67,177.73,8.1622,2367.1,1.09E+07,19.891,91339,30.741,1.41E+05,499.98,2.30E+06,28.557,1.31E+05,
090916CD1_4,6,TE,I,4852,151.16,186.59,11.026,1949.7,9.46E+06,19.669,95434,30.659,1.49E+05,607.48,2.95E+06,28.685,1.39E+05,
090916CD1_4,7,TE,I,4626,348.16,227.42,10.879,3078.3,1.42E+07,19.31,89328,31.155,1.44E+05,517.25,2.39E+06,28.913,1.34E+05,
090916CD1_4,8,TE,I,19510,259.54,294.82,16.615,1150.1,2.24E+07,19.518,3.81E+05,29.798,5.81E+05,588.28,1.15E+07,24.264,4.73E+05,
090916CD1_4,9,TE,I,3856,143.96,259.65,13.249,2297.6,8.86E+06,20.143,77671,30.803,1.19E+05,582.63,2.25E+06,27.751,1.07E+05,
090916CD1_4,10,TE,I,6434,225.04,265.35,13.891,1250.3,8.04E+06,21.718,1.40E+05,36.796,2.37E+05,554.57,3.57E+06,28.3,1.82E+05,
090916CD1_4,11,TE,I,8429,327.12,319.39,15.484,2639.6,2.22E+07,19.186,1.62E+05,28.622,2.41E+05,579.76,4.89E+06,30.583,2.58E+05,
090916CD1_4,12,TE,I,6497,324.92,173.35,17.583,3093.1,2.01E+07,19.302,1.25E+05,27.682,1.80E+05,596.66,3.88E+06,25.98,1.69E+05,
090916CD1_4,13,TE,I,11935,266.32,184.71,18.299,1099.5,1.31E+07,19.169,2.29E+05,28.95,3.46E+05,475.98,5.68E+06,24.546,2.93E+05,
090916CD1_4,14,TE,I,7945,120.03,210.95,19.843,1779.6,1.41E+07,19.898,1.58E+05,29.591,2.35E+05,616.74,4.90E+06,27.915,2.22E+05,
090916CD1_4,15,TE,I,5756,364.95,276.16,19.601,2104.2,1.21E+07,19.977,1.15E+05,32.344,1.86E+05,576.15,3.32E+06,31.487,1.81E+05,
090916CD1_4,16,TE,I,5654,190.96,279.26,21.675,1216.4,6.88E+06,19.964,1.13E+05,29.919,1.69E+05,643.58,3.64E+06,24.033,1.36E+05,
090916CD1_4,17,TE,I,4149,236.55,149.64,19.392,2295.1,9.52E+06,19.485,80844,28.989,1.20E+05,632.84,2.63E+06,26.247,1.09E+05,
090916CD1_4,19,TE,I,5426,216.28,301.91,20.102,1264.9,6.86E+06,19.813,1.08E+05,29.5,1.60E+05,531.27,2.88E+06,23.8,1.29E+05,
090916CD1_4,20,TE,I,4247,170.36,305.18,21.573,1904.1,8.09E+06,20.142,85545,30.459,1.29E+05,656.18,2.79E+06,24.534,1.04E+05,
090916CD1_4,21,TE,I,6458,374.21,195.87,25.01,1762,1.14E+07,20.189,1.30E+05,30.594,1.98E+05,572.1,3.69E+06,23.967,1.55E+05,
090916CD1_4,22,TE,I,6733,375.4,241.95,24.613,2135.3,1.44E+07,21.533,1.45E+05,33.133,2.23E+05,521.96,3.51E+06,26.085,1.76E+05,
090916CD1_4,23,TE,I,9390,212.94,147.14,27.13,1539.1,1.45E+07,18.896,1.77E+05,27.391,2.57E+05,602.22,5.65E+06,22.555,2.12E+05,
090916CD1_4,24,ICM,I,9630,170.08,221.82,26.883,905.75,8.72E+06,18.14,1.75E+05,25.375,2.44E+05,560.62,5.40E+06,21.585,2.08E+05,
090916CD1_4,25,TE,I,7930,137.84,273.5,25.307,1116,8.85E+06,19.443,1.54E+05,28.835,2.29E+05,580.26,4.60E+06,23.637,1.87E+05,
090916CD1_4,27,TE,I,3207,401.76,245.56,26.468,1869.6,6.00E+06,24.682,79154,41.468,1.33E+05,566.98,1.82E+06,31.111,99772,
090916CD1_4,28,TE,I,4733,343.45,352.75,28.417,2173.6,1.03E+07,17.607,83335,26.821,1.27E+05,546.58,2.59E+06,26.387,1.25E+05,
090916CD1_4,29,TE,I,7932,287.57,155.5,29.755,747.57,5.93E+06,16.587,1.32E+05,23.225,1.84E+05,594.71,4.72E+06,20.331,1.61E+05,
090916CD1_4,30,TE,I,4737,388.84,303.69,29.46,1799.2,8.52E+06,18.348,86916,26.986,1.28E+05,544.61,2.58E+06,23.339,1.11E+05,
090916CD1_4,31,TE,I,7575,280.33,337.85,28.482,832.67,6.31E+06,16.96,1.28E+05,23.993,1.82E+05,524.57,3.97E+06,21.215,1.61E+05,
090916CD1_4,32,TE,I,5041,161.67,316.82,29.891,1342.5,6.77E+06,18.799,94767,28.118,1.42E+05,587.43,2.96E+06,22.085,1.11E+05,
090916CD1_4,33,ICM,I,2234,129.1,250.47,29.725,1057.6,2.36E+06,19.971,44615,30.455,68036,508.76,1.14E+06,24.226,54121,
090916CD1_4,34,TE,I,6272,90.112,252.48,32.056,1052.9,6.60E+06,19.088,1.20E+05,29.964,1.88E+05,534.72,3.35E+06,23.334,1.46E+05,
090916CD1_4,36,TE,I,4915,215.36,346.37,31.344,1386.1,6.81E+06,19.364,95174,28.602,1.41E+05,508.83,2.50E+06,23.296,1.15E+05,
090916CD1_4,37,TE,I,6416,127.32,168.98,31.075,905.01,5.81E+06,18.21,1.17E+05,25.435,1.63E+05,601.44,3.86E+06,22.598,1.45E+05,
090916CD1_4,38,TE,I,2581,111.48,204.02,29.761,1352.8,3.49E+06,20.001,51623,30.457,78609,549.02,1.42E+06,24.163,62365,
090916CD1_4,39,TE,I,9432,412.8,227.59,36.114,1538.5,1.45E+07,18.767,1.77E+05,27.723,2.61E+05,520.05,4.91E+06,22.793,2.15E+05,
090916CD1_4,40,TE,I,7874,342.57,174.79,34.574,696.43,5.48E+06,15.426,1.21E+05,21.739,1.71E+05,558.4,4.40E+06,20.323,1.60E+05,
090916CD1_4,41,ICM,I,13143,167.09,176.01,37.991,863.26,1.13E+07,17.322,2.28E+05,24.114,3.17E+05,604.54,7.95E+06,20.999,2.76E+05,
090916CD1_4,41.2,ICM,I,13143,167.09,176.01,37.991,863.26,1.13E+07,17.322,2.28E+05,24.114,3.17E+05,604.54,7.95E+06,20.999,2.76E+05,
090916CD1_4,42,TE,I,6524,241.74,131.29,37.76,725.88,4.74E+06,15.958,1.04E+05,21.09,1.38E+05,535.53,3.49E+06,19.333,1.26E+05,
090916CD1_4,43,TE,I,6136,384.15,192.82,36.195,1140.9,7.00E+06,17.733,1.09E+05,25.193,1.55E+05,515.56,3.16E+06,21.11,1.30E+05,
090916CD1_4,44,ICM,I,2104,145.71,222.05,33.264,1010.5,2.13E+06,17.685,37209,24.433,51406,636.21,1.34E+06,21.047,44282,
090916CD1_4,45,TE,I,10983,435.54,266.26,37.226,1677.2,1.84E+07,16.885,1.85E+05,23.785,2.61E+05,563.42,6.19E+06,23.411,2.57E+05,
090916CD1_4,46,TE,I,3338,392.36,270.96,33.444,1103.5,3.68E+06,18.074,60332,25.859,86317,555.19,1.85E+06,21.967,73325,
090916CD1_4,47,ICM,I,11312,124.7,285.94,34.722,828.67,9.37E+06,17.615,1.99E+05,24.451,2.77E+05,591.52,6.69E+06,20.96,2.37E+05,
090916CD1_4,48,TE,I,5373,420.5,311.44,37.387,3084.6,1.66E+07,17.573,94422,23.596,1.27E+05,598.61,3.22E+06,23.283,1.25E+05,
090916CD1_4,49,TE,I,9868,252.32,354.39,39.536,1027.2,1.01E+07,16.204,1.60E+05,22.358,2.21E+05,618.26,6.10E+06,20.147,1.99E+05,
090916CD1_4,50,TE,I,10633,184.34,137.81,38.864,501.65,5.33E+06,15.736,1.67E+05,20.718,2.20E+05,529.13,5.63E+06,19.454,2.07E+05,
