Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020617Spry_AC4,1,TE,I,16701,141.82,282.06,6.794,2180.8,3.64E+07,218.95,3.66E+06,52.209,8.72E+05,401.9,6.71E+06,145.25,2.43E+06,
020617Spry_AC4,2,TE,I,13233,289.62,115.22,9.2308,1840.3,2.44E+07,107.24,1.42E+06,46.163,6.11E+05,404.66,5.35E+06,127.72,1.69E+06,
020617Spry_AC4,3,TE,I,9147,368.06,163.61,8.0694,2601.4,2.38E+07,222,2.03E+06,51.923,4.75E+05,409.63,3.75E+06,233.92,2.14E+06,
020617Spry_AC4,4,TE,I,9059,430.39,203.13,8.9521,1742.7,1.58E+07,102,9.24E+05,49.92,4.52E+05,395.49,3.58E+06,116.66,1.06E+06,
020617Spry_AC4,5,TE,I,13241,165.28,209.56,8.8382,2766.6,3.66E+07,323.48,4.28E+06,46.985,6.22E+05,399.82,5.29E+06,155.6,2.06E+06,
020617Spry_AC4,6,TE,I,12393,220.06,260.34,6.9857,2317.1,2.87E+07,190.13,2.36E+06,40.49,5.02E+05,398.86,4.94E+06,148.13,1.84E+06,
020617Spry_AC4,7,TE,I,9336,317.59,284.15,7.8825,2874.9,2.68E+07,98.63,9.21E+05,41.918,3.91E+05,418.05,3.90E+06,102.07,9.53E+05,
020617Spry_AC4,8,TE,I,9914,325.49,159.73,9.3296,2417.4,2.40E+07,182.2,1.81E+06,50.525,5.01E+05,439.62,4.36E+06,137.86,1.37E+06,
020617Spry_AC4,9,TE,I,9183,400.64,164.57,13.036,2488,2.28E+07,150.55,1.38E+06,47.051,4.32E+05,422.78,3.88E+06,238.79,2.19E+06,
020617Spry_AC4,10,ICM,I,10934,188.76,288.43,10.59,2083.4,2.28E+07,2581.1,2.82E+07,118.42,1.29E+06,436.85,4.78E+06,1480.2,1.62E+07,
020617Spry_AC4,11,TE,I,11053,251.03,316.48,11.167,2545.6,2.81E+07,113.55,1.26E+06,35.311,3.90E+05,435.68,4.82E+06,181.47,2.01E+06,
020617Spry_AC4,12,TE,I,5492,257.75,121.79,12.812,2018.5,1.11E+07,174.13,9.56E+05,47.011,2.58E+05,428.59,2.35E+06,371.98,2.04E+06,
020617Spry_AC4,13,TE,I,9007,379.63,209.92,14.921,1973.3,1.78E+07,171.25,1.54E+06,48.37,4.36E+05,420.63,3.79E+06,238.13,2.14E+06,
020617Spry_AC4,14,TE,I,6629,302.37,329.22,12.618,2436.3,1.62E+07,159.87,1.06E+06,44.274,2.93E+05,437.41,2.90E+06,181.44,1.20E+06,
