Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
120416Spry_R2,2,TE,I,6807,255.67,247.73,4.7244,2020.2,1.38E+07,61.081,4.16E+05,62.442,4.25E+05,723.82,4.93E+06,209.7,1.43E+06,
120416Spry_R2,6,TE,I,6908,206.32,288.89,5.9724,2087.8,1.44E+07,69.719,4.82E+05,55.343,3.82E+05,657.25,4.54E+06,167.94,1.16E+06,
120416Spry_R2,7,TE,I,8632,253.35,288.02,6.4714,1803.1,1.56E+07,93.355,8.06E+05,57.33,4.95E+05,629,5.43E+06,293.09,2.53E+06,
120416Spry_R2,8,TE,I,7195,259.42,327.6,5.8602,2122.5,1.53E+07,74.036,5.33E+05,59.492,4.28E+05,685.67,4.93E+06,172.56,1.24E+06,
120416Spry_R2,9,TE,I,9927,218.23,225.89,5.8525,2372.3,2.36E+07,65.41,6.49E+05,60.933,6.05E+05,763.41,7.58E+06,148.79,1.48E+06,
120416Spry_R2,10,TE,I,5760,149.41,269.06,6.784,2836.3,1.63E+07,51.143,2.95E+05,39.696,2.29E+05,650.62,3.75E+06,79.901,4.60E+05,
120416Spry_R2,11,TE,I,15588,313.2,293.5,6.6094,1599.2,2.49E+07,84.522,1.32E+06,57.732,9.00E+05,673.73,1.05E+07,301.32,4.70E+06,
120416Spry_R2,12,TE,I,8319,195.81,333.89,6.5115,2906,2.42E+07,49.638,4.13E+05,45.844,3.81E+05,601.78,5.01E+06,147.75,1.23E+06,
120416Spry_R2,13,TE,I,8023,161.61,324.48,9.1612,2084.5,1.67E+07,47.404,3.80E+05,34.704,2.78E+05,650.79,5.22E+06,80.477,6.46E+05,
120416Spry_R2,14,TE,I,5315,235.25,340.75,11.03,1880.6,1.00E+07,66.692,3.54E+05,53.062,2.82E+05,665.29,3.54E+06,149.95,7.97E+05,
120416Spry_R2,15,ICM,I,6380,232.71,264.58,12.822,1475.9,9.42E+06,144.57,9.22E+05,72.321,4.61E+05,671.84,4.29E+06,1377.5,8.79E+06,
120416Spry_R2,16,TE,M,8569,301.79,236.53,14.07,2060.9,1.77E+07,55.82,4.78E+05,42.757,3.66E+05,791.15,6.78E+06,82.715,7.09E+05,
120416Spry_R2,17,TE,I,8345,345.84,274.85,13.235,1238.6,1.03E+07,51.789,4.32E+05,47.4,3.96E+05,672.65,5.61E+06,245.44,2.05E+06,
120416Spry_R2,18,TE,I,9105,290.42,369.65,15.553,1345.8,1.23E+07,53.095,4.83E+05,47.615,4.34E+05,696.08,6.34E+06,99.252,9.04E+05,
120416Spry_R2,19,TE,I,6826,174.77,220.52,14.639,2261.2,1.54E+07,65.413,4.47E+05,58.597,4.00E+05,706.85,4.83E+06,102.49,7.00E+05,
120416Spry_R2,20,ICM,I,10736,199.12,246.58,17.015,1625.1,1.74E+07,100.39,1.08E+06,68.121,7.31E+05,754.41,8.10E+06,1196.1,1.28E+07,
120416Spry_R2,21,ICM,I,6747,260.86,286.82,15.625,1529.1,1.03E+07,238.83,1.61E+06,79.932,5.39E+05,600.47,4.05E+06,1308.1,8.83E+06,
120416Spry_R2,22,ICM,I,5107,286.32,317.28,12.894,1828.5,9.34E+06,195.15,9.97E+05,92.607,4.73E+05,687.96,3.51E+06,1599.3,8.17E+06,
120416Spry_R2,23,TE,I,8896,136.13,260.57,17.392,2720.1,2.42E+07,40.414,3.60E+05,32.474,2.89E+05,651.43,5.80E+06,64.14,5.71E+05,
120416Spry_R2,24,ICM,I,2451,311.23,316.37,15.131,1740.9,4.27E+06,231.46,5.67E+05,86.83,2.13E+05,725.23,1.78E+06,1515.1,3.71E+06,
120416Spry_R2,25,TE,I,8206,238.83,209.07,18.218,1571,1.29E+07,50.416,4.14E+05,47.825,3.92E+05,714.06,5.86E+06,146.09,1.20E+06,
120416Spry_R2,26,ICM,I,11313,202.62,293.12,19.524,1371.5,1.55E+07,126.67,1.43E+06,68.744,7.78E+05,637.36,7.21E+06,1336.6,1.51E+07,
