Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
101716Spry_C2,1,TE,I,8884,124.68,145.88,6.6812,1794.7,1.59E+07,32.492,2.89E+05,29.454,2.62E+05,1306,1.16E+07,53.476,4.75E+05,
101716Spry_C2,2,TE,I,9130,75.312,177.64,6.0645,1917.1,1.75E+07,32.688,2.98E+05,30.666,2.80E+05,1301.3,1.19E+07,51.803,4.73E+05,
101716Spry_C2,3,TE,I,4874,387.19,421.11,5.8307,2565.1,1.25E+07,36.401,1.77E+05,28.268,1.38E+05,1366.8,6.66E+06,36.928,1.80E+05,
101716Spry_C2,4,TE,I,4869,60.455,223.58,7.2469,1974,9.61E+06,37.156,1.81E+05,31.043,1.51E+05,1325,6.45E+06,49.316,2.40E+05,
101716Spry_C2,5,TE,I,7336,467.74,318.28,9.6284,2101.6,1.54E+07,47.306,3.47E+05,43.632,3.20E+05,1101,8.08E+06,71.557,5.25E+05,
101716Spry_C2,6,ICM,I,5044,119.9,220.82,9.1707,2148.6,1.08E+07,32.525,1.64E+05,43.769,2.21E+05,1307.3,6.59E+06,657.49,3.32E+06,
101716Spry_C2,7,TE,I,12323,498.11,250.72,9.9615,1941.8,2.39E+07,30.768,3.79E+05,29.018,3.58E+05,1321.1,1.63E+07,41.859,5.16E+05,
101716Spry_C2,8,TE,I,10216,455.52,357.32,11.07,1736.5,1.77E+07,30.219,3.09E+05,27.391,2.80E+05,1130.1,1.15E+07,44.504,4.55E+05,
101716Spry_C2,9,TE,I,10578,423.99,399.55,11.419,2254.2,2.38E+07,31.641,3.35E+05,27.912,2.95E+05,1219.6,1.29E+07,41.005,4.34E+05,
101716Spry_C2,10,ICM,I,9092,104.22,255.76,13.177,1954.6,1.78E+07,34.743,3.16E+05,192.59,1.75E+06,1430.7,1.30E+07,63.158,5.74E+05,
101716Spry_C2,11,ICM,I,4374,85.624,201.75,15.205,1579.1,6.91E+06,42.398,1.85E+05,66.331,2.90E+05,1336.9,5.85E+06,807.89,3.53E+06,
101716Spry_C2,12,ICM,I,3033,135.83,245.66,15.522,2340.9,7.10E+06,47.605,1.44E+05,59.808,1.81E+05,1323.9,4.02E+06,1055.1,3.20E+06,
101716Spry_C2,13,TE,I,8662,73.23,266.74,17.022,2149.6,1.86E+07,29.104,2.52E+05,26.425,2.29E+05,1251.3,1.08E+07,39.128,3.39E+05,
101716Spry_C2,14,ICM,I,7995,118.16,177.85,16.599,1499.8,1.20E+07,38.925,3.11E+05,54.919,4.39E+05,1415.3,1.13E+07,703.94,5.63E+06,
