Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
102017Spry_BB2,2,out,I,16985,245.35,185.14,10.554,1424,2.42E+07,1603,2.72E+07,122.09,2.07E+06,488.23,8.29E+06,1121.7,1.91E+07,
102017Spry_BB2,5,out,I,16450,319.74,352.41,12.59,872.72,1.44E+07,1089.5,1.79E+07,82.049,1.35E+06,456.57,7.51E+06,889.48,1.46E+07,
102017Spry_BB2,7,out,I,14294,357.36,244.15,13.847,876.45,1.25E+07,1093.5,1.56E+07,80.047,1.14E+06,427.48,6.11E+06,871.46,1.25E+07,
102017Spry_BB2,8,out,I,21971,242.39,305.32,14.904,977.27,2.15E+07,996.26,2.19E+07,104.08,2.29E+06,430.34,9.46E+06,809.77,1.78E+07,
102017Spry_BB2,12,out,I,15490,310.02,201.46,24.946,867.1,1.34E+07,885.33,1.37E+07,62.363,9.66E+05,498.45,7.72E+06,531.15,8.23E+06,
102017Spry_BB2,13,in,I,16854,313.96,272.64,27.093,392.72,6.62E+06,434.21,7.32E+06,50.588,8.53E+05,482.4,8.13E+06,365.89,6.17E+06,
102017Spry_BB2,14,out,I,19548,165.2,259.07,32.943,782.07,1.53E+07,611.99,1.20E+07,116.29,2.27E+06,499.57,9.77E+06,380.86,7.45E+06,
102017Spry_BB2,16,out,I,23739,259.42,224.32,34.033,231.08,5.49E+06,222.74,5.29E+06,31.179,7.40E+05,458.5,1.09E+07,216.64,5.14E+06,
102017Spry_BB2,17,out,I,20921,273.22,307.35,37.376,125.64,2.63E+06,141.8,2.97E+06,25.046,5.24E+05,448.1,9.37E+06,156.15,3.27E+06,
102017Spry_BB2,18,out,I,13102,213.02,359.71,44.73,265.35,3.48E+06,274.21,3.59E+06,29.572,3.87E+05,478.03,6.26E+06,194.15,2.54E+06,
102017Spry_BB2,22,out,I,36402,302.28,216.99,52.898,78.643,2.86E+06,83.833,3.05E+06,18.022,6.56E+05,451.08,1.64E+07,75.516,2.75E+06,
102017Spry_BB2,23,out,I,29744,214.37,261.45,56.437,87.994,2.62E+06,96.693,2.88E+06,18.788,5.59E+05,495.36,1.47E+07,74.631,2.22E+06,
102017Spry_BB2,24,out,I,29571,328.15,326.32,54.523,71.367,2.11E+06,97.121,2.87E+06,20.058,5.93E+05,379.22,1.12E+07,99.293,2.94E+06,
102017Spry_BB2,25,out,I,17447,369.99,260.73,57.944,113.88,1.99E+06,143.88,2.51E+06,23.595,4.12E+05,360.69,6.29E+06,128.1,2.24E+06,
102017Spry_BB2,26,out,I,15499,262.55,352.35,60.283,105.01,1.63E+06,144.41,2.24E+06,19.16,2.97E+05,427.71,6.63E+06,100.4,1.56E+06,
