Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
021617Spry_AD7,5,out,I,15009,275.23,229.31,7.0391,2227.5,3.34E+07,600.09,9.01E+06,87.394,1.31E+06,221.69,3.33E+06,964.78,1.45E+07,
021617Spry_AD7,24,out,I,20083,197.67,205.33,18.124,1548.4,3.11E+07,399.98,8.03E+06,85.87,1.72E+06,240.41,4.83E+06,624.36,1.25E+07,
021617Spry_AD7,26,out,I,17994,293.79,303.53,20.801,1107.6,1.99E+07,269.67,4.85E+06,117.31,2.11E+06,225.79,4.06E+06,465.49,8.38E+06,
021617Spry_AD7,27,out,I,16568,245.59,343.52,22.306,1367.1,2.27E+07,305.31,5.06E+06,79.808,1.32E+06,231.9,3.84E+06,583.66,9.67E+06,
021617Spry_AD7,28,out,I,23704,348.65,212.13,23.849,1167,2.77E+07,340.37,8.07E+06,68.009,1.61E+06,238.6,5.66E+06,580.76,1.38E+07,
021617Spry_AD7,32,in,I,18510,237.71,282.05,26.138,398.02,7.37E+06,124.39,2.30E+06,32.034,5.93E+05,224.92,4.16E+06,179.04,3.31E+06,
021617Spry_AD7,34,out,I,40836,257.19,192.57,31.194,473.658,,162.552,,34.415,,203.303,,278.782,,
021617Spry_AD7,35,in,I,18305,289.94,258.9,37.01,394.92,7.23E+06,122.25,2.24E+06,37.634,6.89E+05,222.19,4.07E+06,246.06,4.50E+06,
021617Spry_AD7,36,out,I,19661,170.39,232.85,40.407,522.77,1.03E+07,105.86,2.08E+06,31.401,6.17E+05,257.51,5.06E+06,262.83,5.17E+06,
021617Spry_AD7,38,out,I,22761,192.67,321.69,41.277,296.15,6.74E+06,82.334,1.87E+06,26.807,6.10E+05,199.19,4.53E+06,186.77,4.25E+06,
021617Spry_AD7,39,out,I,27724,295.2,327.68,39.253,383,1.06E+07,113.57,3.15E+06,33.677,9.34E+05,239.3,6.63E+06,183.26,5.08E+06,
021617Spry_AD7,41,in,I,18715,224.22,262.04,43.818,183.16,3.43E+06,56.446,1.06E+06,22.767,4.26E+05,216.22,4.05E+06,110.73,2.07E+06,
021617Spry_AD7,42,out,I,22382,357.24,280.99,49.38,387.06,8.66E+06,116.14,2.60E+06,28.764,6.44E+05,243.16,5.44E+06,168.23,3.77E+06,
021617Spry_AD7,43,out,I,16799,328.75,188.56,52.004,272.52,4.58E+06,95.453,1.60E+06,28.895,4.85E+05,221.98,3.73E+06,177.94,2.99E+06,
021617Spry_AD7,44,in,I,9351,269.04,244.29,52.851,188.04,1.76E+06,62.777,5.87E+05,30.84,2.88E+05,210.97,1.97E+06,170.95,1.60E+06,
021617Spry_AD7,45,out,I,22382,259,282,67,87.997,,38.866,,20.904,,193.165,,80.912,,
