Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020617Spry_AC6,1,TE,I,7139,218.79,253.17,4.2607,2428.7,1.73E+07,154.41,1.10E+06,52.952,3.78E+05,419.06,2.99E+06,229.45,1.64E+06,
020617Spry_AC6,2,TE,I,14993,267.27,208.6,5.6344,1908.4,2.86E+07,114.11,1.71E+06,42.224,6.33E+05,441.27,6.62E+06,142.5,2.14E+06,
020617Spry_AC6,3,TE,I,13606,244.33,302.6,6.2846,2407,3.27E+07,93.793,1.28E+06,46.227,6.29E+05,441.14,6.00E+06,138.53,1.88E+06,
020617Spry_AC6,4,ICM,I,9668,176.41,234.08,8.883,1938.1,1.87E+07,216.07,2.09E+06,101.25,9.79E+05,413.61,4.00E+06,267.54,2.59E+06,
020617Spry_AC6,5,TE,I,12360,317.16,273.96,8.2353,2273.1,2.81E+07,90.079,1.11E+06,32.918,4.07E+05,446.42,5.52E+06,103.56,1.28E+06,
020617Spry_AC6,6,TE,I,9832,204.75,186.16,9.3832,1851,1.82E+07,142.22,1.40E+06,41.93,4.12E+05,413.24,4.06E+06,191.7,1.88E+06,
020617Spry_AC6,7,TE,I,6918,153.53,276.36,11.08,2395.2,1.66E+07,181.11,1.25E+06,49.622,3.43E+05,379.81,2.63E+06,283.1,1.96E+06,
020617Spry_AC6,8,TE,I,8305,171.67,299.51,11.581,2301.2,1.91E+07,181.87,1.51E+06,44.76,3.72E+05,454.73,3.78E+06,305.25,2.54E+06,
020617Spry_AC6,9,TE,I,8302,322.43,197.36,12.572,1635.7,1.36E+07,97.575,8.10E+05,38.567,3.20E+05,453.19,3.76E+06,145.06,1.20E+06,
020617Spry_AC6,10,ICM,I,8999,199.9,255.31,14.141,2133.7,1.92E+07,961.57,8.65E+06,75.805,6.82E+05,412.86,3.72E+06,1177.5,1.06E+07,
020617Spry_AC6,12,TE,I,7056,266.3,143.61,17.629,1561.9,1.10E+07,152.55,1.08E+06,63.327,4.47E+05,401.31,2.83E+06,295.54,2.09E+06,
020617Spry_AC6,13,TE,I,10369,302.53,338.16,18.072,2677.6,2.78E+07,93.107,9.65E+05,36.068,3.74E+05,438.06,4.54E+06,121.03,1.25E+06,
020617Spry_AC6,14,TE,I,22270,112.21,216.83,17,1882.725,,126.587,,59.355,,415.822,,194.834,,
020617Spry_AC6,15,ICM,I,4604,191.58,202.48,17.384,1689.3,7.78E+06,541.09,2.49E+06,55.803,2.57E+05,403.17,1.86E+06,573.33,2.64E+06,
020617Spry_AC6,16,TE,I,8871,372.17,237.2,19.572,1640.4,1.46E+07,91.808,8.14E+05,40.292,3.57E+05,435.54,3.86E+06,130.54,1.16E+06,
