Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
102617Spry_BD2,1,TE,I,12903,177.78,264.05,6.0796,1770.9,2.29E+07,198.38,2.56E+06,171.71,2.22E+06,703.13,9.07E+06,369.02,4.76E+06,
102617Spry_BD2,2,TE,M,4628,261.2,164.86,5.5938,3286.2,1.52E+07,147.89,6.84E+05,49.485,2.29E+05,741.75,3.43E+06,120.23,5.56E+05,
102617Spry_BD2,3,TE,I,5495,292.7,217.32,5.2593,3428.6,1.88E+07,117.43,6.45E+05,121.29,6.66E+05,722.97,3.97E+06,188.89,1.04E+06,
102617Spry_BD2,4,TE,I,9912,310.59,173.74,7.8422,1860.5,1.84E+07,104.13,1.03E+06,159.05,1.58E+06,712.71,7.06E+06,448.54,4.45E+06,
102617Spry_BD2,5,TE,I,8790,205.74,195.81,8.0308,2344,2.06E+07,140.85,1.24E+06,126.49,1.11E+06,800.84,7.04E+06,419.62,3.69E+06,
102617Spry_BD2,5.2,ICM,I,8790,196,225,10,1763.22,,258.97,,586.867,,728.053,,152.673,,
102617Spry_BD2,6,TE,I,8679,321.92,221.99,8.4912,2374.3,2.06E+07,108.09,9.38E+05,55.996,4.86E+05,743.83,6.46E+06,297.49,2.58E+06,
102617Spry_BD2,7,TE,I,9953,230.99,227.5,7.7441,1921.1,1.91E+07,159.54,1.59E+06,69.277,6.90E+05,704.99,7.02E+06,384.3,3.83E+06,
102617Spry_BD2,8,TE,I,8208,313.2,255.48,8.419,2171.1,1.78E+07,125.43,1.03E+06,66.908,5.49E+05,702.13,5.76E+06,357.53,2.93E+06,
102617Spry_BD2,9,TE,I,10473,321.15,297.75,7.8032,1687.7,1.77E+07,105.8,1.11E+06,58.178,6.09E+05,781.38,8.18E+06,299.21,3.13E+06,
102617Spry_BD2,10,TE,I,8664,337.99,190.07,10.296,2020.8,1.75E+07,102.4,8.87E+05,68.973,5.98E+05,742.14,6.43E+06,329.89,2.86E+06,
102617Spry_BD2,11,TE,I,18025,377.45,252.74,12.146,1452,2.62E+07,98.155,1.77E+06,69.097,1.25E+06,719.76,1.30E+07,288.79,5.21E+06,
