Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
122717Spry_BJ4,1,TE,I,11912,176.22,308.59,6.1539,2215.1,2.64E+07,399.68,4.76E+06,88.113,1.05E+06,360.83,4.30E+06,246.06,2.93E+06,
122717Spry_BJ4,2,TE,I,5684,180.76,241.28,4.8293,2394.8,1.36E+07,491.02,2.79E+06,61.425,3.49E+05,404.65,2.30E+06,248.09,1.41E+06,
122717Spry_BJ4,3,TE,I,7426,248.83,273.67,5.7692,1697.2,1.26E+07,357.95,2.66E+06,47.909,3.56E+05,397.99,2.96E+06,235.38,1.75E+06,
122717Spry_BJ4,4,TE,I,5957,222.01,185.43,7.903,2160.7,1.29E+07,429.38,2.56E+06,52.401,3.12E+05,400.16,2.38E+06,214.08,1.28E+06,
122717Spry_BJ4,6,TE,I,6149,251.46,240.1,5.9188,1845.7,1.13E+07,383.39,2.36E+06,50.577,3.11E+05,387.08,2.38E+06,236.7,1.46E+06,
122717Spry_BJ4,7,ICM,I,7990,180.31,262.16,8.2401,2365.7,1.89E+07,796.78,6.37E+06,81.529,6.51E+05,380.73,3.04E+06,942.6,7.53E+06,
122717Spry_BJ4,8,TE,I,10664,275.63,193.65,9.5969,2094.2,2.23E+07,432.52,4.61E+06,50.628,5.40E+05,387.12,4.13E+06,231.55,2.47E+06,
122717Spry_BJ4,9,ICM,I,11618,151.99,264.26,10.794,2098.7,2.44E+07,907.28,1.05E+07,465.66,5.41E+06,383.15,4.45E+06,167.3,1.94E+06,
122717Spry_BJ4,10,TE,I,5001,218.04,333.42,12.046,1979.1,9.90E+06,321.6,1.61E+06,48.808,2.44E+05,391.24,1.96E+06,217.75,1.09E+06,
122717Spry_BJ4,11,ICM,I,10207,202.01,306.98,13.648,1921.6,1.96E+07,467.54,4.77E+06,380.62,3.89E+06,404.21,4.13E+06,173.33,1.77E+06,
122717Spry_BJ4,11.2,ICM,I,10207,194,286,17,965.463,,417.482,,205.643,,350.444,,120.716,,
122717Spry_BJ4,12,TE,I,8408,124.6,217.95,15.216,1798.1,1.51E+07,328.49,2.76E+06,69.504,5.84E+05,385.08,3.24E+06,194.18,1.63E+06,
122717Spry_BJ4,13,ICM,I,6558,246.47,211.93,14.618,1876.2,1.23E+07,510.03,3.34E+06,70.366,4.61E+05,394.43,2.59E+06,1284.4,8.42E+06,
122717Spry_BJ4,14,ICM,I,23853,242,256,15,1937.195,,1081.746,,74.533,,408,,1057.67,,
122717Spry_BJ4,14.2,ICM,I,23853,225,257,22,1510.058,,729.94,,59.003,,455.746,,678.071,,
122717Spry_BJ4,14.3,ICM,I,23853,221,236,25,915.795,,431.044,,39.697,,462.978,,506.254,,
122717Spry_BJ4,15,TE,I,11040,185.89,175.83,18.358,2022.5,2.23E+07,293.59,3.24E+06,45.124,4.98E+05,364.04,4.02E+06,180.77,2.00E+06,
122717Spry_BJ4,16,TE,I,9541,307.79,256.41,17.941,1844.8,1.76E+07,234.46,2.24E+06,38.774,3.70E+05,411.74,3.93E+06,169.39,1.62E+06,
