Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
122717Spry_BI7,1,TE,I,13074,263.17,138.36,8.1848,2182.5,2.85E+07,446.38,5.84E+06,64.162,8.39E+05,369.6,4.83E+06,280.67,3.67E+06,
122717Spry_BI7,2,TE,I,9184,382.75,157.62,9.6528,2928.1,2.69E+07,383.93,3.53E+06,58.071,5.33E+05,362.64,3.33E+06,252.29,2.32E+06,
122717Spry_BI7,3,TE,I,10613,200.35,178.47,8.3551,2514.2,2.67E+07,542.79,5.76E+06,73.242,7.77E+05,369.03,3.92E+06,327.39,3.47E+06,
122717Spry_BI7,4,TE,I,6550,303.9,185.78,9.2348,2333.1,1.53E+07,653.85,4.28E+06,62.931,4.12E+05,367.14,2.40E+06,376.92,2.47E+06,
122717Spry_BI7,5,TE,I,11259,355.87,205.78,8.9263,2591.3,2.92E+07,560.15,6.31E+06,63.545,7.15E+05,343.73,3.87E+06,278.81,3.14E+06,
122717Spry_BI7,6,TE,I,14047,221.66,212.95,9.8397,2420,3.40E+07,688.54,9.67E+06,177.78,2.50E+06,356.76,5.01E+06,322.11,4.52E+06,
122717Spry_BI7,7,TE,I,5608,314.53,227.27,9.0314,2618,1.47E+07,723.05,4.05E+06,70.552,3.96E+05,375.59,2.11E+06,383.85,2.15E+06,
122717Spry_BI7,8,TE,I,13538,404.52,233.21,10.2,2242.7,3.04E+07,340.15,4.61E+06,53.783,7.28E+05,407.72,5.52E+06,254.74,3.45E+06,
122717Spry_BI7,9,TE,I,11414,306.67,261.65,8.7449,2534.2,2.89E+07,409.97,4.68E+06,56.1,6.40E+05,345.92,3.95E+06,315.95,3.61E+06,
122717Spry_BI7,10,TE,I,30042,166,281,6,2487.871,,450.834,,91.649,,330.024,,343.422,,
122717Spry_BI7,10.2,ICM,I,30042,168,250,12,2205.646,,1655.568,,835.112,,323.022,,274.064,,
122717Spry_BI7,12,TE,I,18949,265,307,9,3026.113,,673.207,,104.288,,368.146,,630.724,,
122717Spry_BI7,12.2,ICM,I,18949,259,291,17,2133.81,,1552.592,,855.385,,324.325,,226.735,,
122717Spry_BI7,14,TE,I,3875,152.86,316.97,10.02,2526.8,9.79E+06,619.32,2.40E+06,83.508,3.24E+05,360.78,1.40E+06,480.14,1.86E+06,
122717Spry_BI7,15,TE,I,9472,221.24,349.78,7.9492,2391.7,2.27E+07,401.76,3.81E+06,65.861,6.24E+05,337.09,3.19E+06,294.96,2.79E+06,
122717Spry_BI7,17,TE,I,10528,190.17,385.42,11.324,2097.1,2.21E+07,640.31,6.74E+06,62.389,6.57E+05,332.58,3.50E+06,231.17,2.43E+06,
122717Spry_BI7,19,TE,I,11537,312.44,422.98,8.3905,2233.1,2.58E+07,407.62,4.70E+06,64.611,7.45E+05,343.67,3.96E+06,273.07,3.15E+06,
122717Spry_BI7,20,TE,I,9803,112,238,13,2026.514,,511.057,,75.767,,326.518,,302.447,,
122717Spry_BI7,20.2,ICM,I,9803,136,242,13,2003.229,,723.964,,811.236,,371.24,,228.146,,
122717Spry_BI7,21,ICM,I,11943,269.74,259.24,12.578,2544.5,3.04E+07,1514.2,1.81E+07,829.07,9.90E+06,379.49,4.53E+06,249.56,2.98E+06,
122717Spry_BI7,21.2,ICM,I,11943,269.74,259.24,12.578,2544.5,3.04E+07,1514.2,1.81E+07,829.07,9.90E+06,379.49,4.53E+06,249.56,2.98E+06,
122717Spry_BI7,22,ICM,I,5179,215.01,269.23,9.7482,2388.8,1.24E+07,1665.3,8.62E+06,799.5,4.14E+06,351.23,1.82E+06,281.03,1.46E+06,
122717Spry_BI7,23,ICM,I,4139,212.82,293.97,11.156,2495.9,1.03E+07,1272.4,5.27E+06,828.92,3.43E+06,342.04,1.42E+06,266.68,1.10E+06,
122717Spry_BI7,24,TE,I,4232,184.09,329.68,11.994,2385.4,1.01E+07,632.52,2.68E+06,85.405,3.61E+05,352.81,1.49E+06,444.22,1.88E+06,
122717Spry_BI7,25,TE,I,10528,309.12,356.79,10.354,2415.6,2.54E+07,353.65,3.72E+06,56.76,5.98E+05,376.42,3.96E+06,275.24,2.90E+06,
122717Spry_BI7,26,TE,I,9326,300.75,127.57,13.505,2754.1,2.57E+07,528.72,4.93E+06,65.676,6.12E+05,342.23,3.19E+06,358.54,3.34E+06,
122717Spry_BI7,27,TE,I,9837,170.3,173.3,15.576,2158.3,2.12E+07,498.03,4.90E+06,67.465,6.64E+05,372.94,3.67E+06,294.33,2.90E+06,
122717Spry_BI7,28,ICM,I,4828,261.48,217.83,13.74,2073.9,1.00E+07,983.54,4.75E+06,752.29,3.63E+06,365.66,1.77E+06,221.59,1.07E+06,
122717Spry_BI7,29,ICM,I,8234,137.97,272.52,15.565,2006.4,1.65E+07,964.79,7.94E+06,443.32,3.65E+06,393.49,3.24E+06,302.24,2.49E+06,
122717Spry_BI7,30,TE,I,7684,123.51,325.42,14.029,1966.2,1.51E+07,449.09,3.45E+06,56.874,4.37E+05,332.2,2.55E+06,258.24,1.98E+06,
122717Spry_BI7,31,TE,I,4858,320.24,309.35,14.399,2741.1,1.33E+07,372.97,1.81E+06,58.216,2.83E+05,386.67,1.88E+06,243.82,1.18E+06,
122717Spry_BI7,32,TE,I,12218,388,388,13,2239.269,,463.446,,74.761,,346.859,,609.814,,
122717Spry_BI7,32.2,TE,I,12218,398,375,19,1958.076,,365.489,,58.434,,309.428,,507.085,,
122717Spry_BI7,33,TE,I,7619,245.11,407.09,14.697,2291.5,1.75E+07,370.93,2.83E+06,59.426,4.53E+05,342.54,2.61E+06,252.34,1.92E+06,
122717Spry_BI7,34,TE,I,7732,215.29,161,16.08,2774.5,2.15E+07,553.07,4.28E+06,75.818,5.86E+05,357.05,2.76E+06,316.86,2.45E+06,
122717Spry_BI7,35,TE,I,9045,347,270,13,2783.018,,617.914,,69.861,,349.313,,370.564,,
122717Spry_BI7,35.2,TE,I,9045,353,284,18,2624.342,,553.609,,59.703,,321.781,,324.498,,
122717Spry_BI7,36,TE,I,6124,311.38,402.52,16.256,2798.2,1.71E+07,386.35,2.37E+06,49.676,3.04E+05,341.79,2.09E+06,301.72,1.85E+06,
122717Spry_BI7,37,ICM,I,1154,213.52,232.37,13.594,2484.4,2.87E+06,1472.8,1.70E+06,657.24,7.58E+05,347.25,4.01E+05,228.47,2.64E+05,
122717Spry_BI7,38,TE,I,12673,406.26,286.68,18.638,2482.8,3.15E+07,419.23,5.31E+06,52.668,6.67E+05,358.1,4.54E+06,236.57,3.00E+06,
122717Spry_BI7,39,ICM,I,5179,190,307,14,2015.775,,1311.046,,648.489,,346.174,,238.154,,
122717Spry_BI7,40,ICM,I,2873,192.18,226.31,15.617,2294.9,6.59E+06,1171.5,3.37E+06,1135,3.26E+06,365.38,1.05E+06,241.82,6.95E+05,
122717Spry_BI7,41,TE,I,5527,397.65,336.43,16.636,2753.3,1.52E+07,402.06,2.22E+06,59.968,3.31E+05,335.34,1.85E+06,303.9,1.68E+06,
122717Spry_BI7,42,ICM,I,5925,229.99,254.11,16.93,2041.9,1.21E+07,909.89,5.39E+06,517.03,3.06E+06,354.58,2.10E+06,195.38,1.16E+06,
122717Spry_BI7,43,ICM,I,4056,296.96,208.18,18.405,1856.4,7.53E+06,1080.4,4.38E+06,80.535,3.27E+05,359.41,1.46E+06,1454.5,5.90E+06,
122717Spry_BI7,45,TE,I,12646,127.76,360.87,21.672,1332.9,1.69E+07,295.66,3.74E+06,51.352,6.49E+05,284.35,3.60E+06,206.47,2.61E+06,
