Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
111116_Spry_N6,1,TE,I,7248,239.5,261.98,4.6409,1205.7,8.74E+06,255.05,1.85E+06,138.22,1.00E+06,1756.3,1.27E+07,756.85,5.49E+06,
111116_Spry_N6,2,TE,I,8733,295.44,286.76,5.6173,1122,9.80E+06,237.38,2.07E+06,118.78,1.04E+06,1764.6,1.54E+07,625.01,5.46E+06,
111116_Spry_N6,3,TE,I,8288,255.71,212.56,6.2961,958.38,7.94E+06,241.8,2.00E+06,143.93,1.19E+06,1782.1,1.48E+07,390.68,3.24E+06,
111116_Spry_N6,4,TE,I,6624,219.71,223.88,6.76,1003.1,6.64E+06,233.88,1.55E+06,221.92,1.47E+06,1662.3,1.10E+07,568.34,3.76E+06,
111116_Spry_N6,5,TE,I,3272,187.6,221.63,5.9502,1185.514,,314.889,,145.812,,1682.23,,596.239,,
111116_Spry_N6,6,TE,I,2028,186.71,245,5.039,1170.599,,294.105,,150.655,,1734.424,,567.789,,
111116_Spry_N6,7,TE,I,11540,237.65,170.99,10.345,1165.7,1.35E+07,234.88,2.71E+06,226.06,2.61E+06,1750.5,2.02E+07,459.91,5.31E+06,
111116_Spry_N6,8,TE,I,29983,327,212,10.249,1152.6,3.46E+07,242.11,7.26E+06,114.33,3.43E+06,1771.2,5.31E+07,369.16,1.11E+07,
111116_Spry_N6,8.2,TE,I,29983,342,240,10.249,1152.6,3.46E+07,242.11,7.26E+06,114.33,3.43E+06,1771.2,5.31E+07,369.16,1.11E+07,
111116_Spry_N6,9,ICM,I,17730,195.05,256.75,15,1236.322,,226.598,,1123.172,,1645.978,,122.084,,
111116_Spry_N6,9.2,ICM,I,17730,174,262,24,695.604,,220.069,,1345.22,,1570.523,,68.904,,
111116_Spry_N6,10,TE,I,10339,258.42,314.56,9.5861,961.88,9.94E+06,217.24,2.25E+06,148.37,1.53E+06,1724.1,1.78E+07,359.39,3.72E+06,
111116_Spry_N6,11,TE,I,9947,345.99,308.2,13.81,934.91,9.30E+06,196.49,1.95E+06,77.201,7.68E+05,1706.9,1.70E+07,332.51,3.31E+06,
111116_Spry_N6,12,ICM,I,12202,165.49,277.25,15.59,1166.1,1.42E+07,246.96,3.01E+06,992.14,1.21E+07,1802,2.20E+07,125.91,1.54E+06,
111116_Spry_N6,13,TE,I,10000,291.45,157.46,15.194,1091,1.09E+07,221.25,2.21E+06,199.13,1.99E+06,1748.1,1.75E+07,579.55,5.80E+06,
